SMILES,P(Act)
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(C(F)(F)F)cc3)C2)cc(OC)c1OC,6.620395384
CCCC(=O)/N=C(\N)NCCCc1c[nH]cn1,5.660000322
CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,5.417215307
Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1,6.673664139
CN(C)CC1C[C@H]2c3ccccc3Oc3ccccc3[C@H]2O1,7.486782400000001
COc1ccc(Cn2c(N3CCC(n4cc(C)cn4)CC3)nc3ccccc32)cc1,8.148741651
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,6.824589669
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccncc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,6.83631695
CN(C)CC1C[C@@H]2c3ccccc3N(C)c3ccccc3[C@H]2O1,8.22184875
C1CCN(c2nc(N3CCCC3)nc(N3CCNCC3)n2)C1,5.720000164
CC(C)CC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,6.539102157
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Cl)cc3)cc2)CC1,6.450004148
CN(C)CC(c1ccccc1)c1ccccc1,5.286341483999999
O=C(CCCN1C2CCC1CC(c1ccccc1)C2)c1ccc(F)cc1,6.011664044
Cc1nnc2c(N3CCN(C)CC3)nc3ccccc3n12,5.0
O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.714442691
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,5.803989712999999
CC1(C(=O)O)CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.89997427
O=C(c1nc2ccccc2n1Cc1ccc(F)cc1)C1CCN(CCC2(c3ccc4c(c3)OCO4)CCN(C(=O)c3ccc(Cl)cc3Cl)C2)CC1,8.161780777999999
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)N3CCOCC3)CC2)cc1,5.380000399
C(#Cc1c2c(nc3ccccc13)CCCCC2)CCN1CCCCC1,4.803188457
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,7.799970732999999
Cc1ccc2c(c1)c1c(n2CCc2ccc(C(F)(F)F)cc2)CCN(C)C1,7.008773924
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(-c7cc(C)nn7C)nc6c5CC4)n3C)cccc2n1,6.0
Cc1cccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)c1,9.100015437
Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2,8.230032199
O=C(O)CCCCn1nnc(-c2ccc(C(=O)N3CCC(N4CCC(Oc5ccc(Cl)c(Cl)c5)CC4)CC3)cc2)n1,7.400007822
CN1CCC[C@@H]1Cn1nc(Cc2ccc(C(C)(C)C)cc2)c2ccccc2c1=O,6.399996913
O=C(O)C1(O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.299988937999999
COc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccnc1OC,8.886056648
N=C(NCCCc1c[nH]cn1)NC(=O)CC(c1ccc(F)c(F)c1)c1nccs1,5.337242168
CC(C)(CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)C(=O)O,7.599980365
OCCN1CCN(c2ncnc3sccc23)CC1,6.149997414
O=C(O)C1(F)CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.799998135
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4ccc(C(C)(C)C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.910094889
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1Cl,6.575118363
C[C@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,4.269999997
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,8.599980365
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccc(F)cc12,8.199970641
COc1ccc(CN(CCN2CCN(C(=O)c3nc4ccccc4[nH]3)CC2)c2ccccn2)cc1,6.219999702000001
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.299988937999999
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,8.286089646
CN(CCCC12CCC(c3ccccc31)c1ccccc12)Cc1ccc(OCCCN2CCCCC2)cc1,7.397940009
c1ccc(N2CCc3ccc(OCCCN4CCCCC4)cc3CC2)cc1,6.0
CN1CCN(C2=Nc3ccc(Cl)cc3Oc3ccccc32)CC1,8.116295989
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,5.744395467
CCNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCC[C@H]2C)C3=O)cc1,5.140861703000001
CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,9.251811973
C[C@H](C1=C(CCN(C)Cc2ccncc2)Cc2ccccc21)c1cnccn1,8.30980392
NC(=O)N(O)CCC#Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1,6.823908741
O=C(c1ccc(F)cc1)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1,5.700000504
C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1,5.151502982
CC(=O)N1CCOc2cc3c(cc21)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.0
COc1ccccc1N1CCN(Cc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)c3cccccc2-3)CC1,6.30980392
c1ccc(CCNCC2c3ccccc3Cc3ccccc32)cc1,6.616184634
CNS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,7.599980365
N[C@H](CCc1ccccc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,5.0
CN(CCC=C1c2ccccc2CCc2ccccc21)C(=O)c1ccc(OCCCN2CCCCC2)cc1,6.163675884
Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(C)(F)F)nc4c3CC2)n1C,5.800000875
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,7.549432731
CN(CCc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.619788758
Cn1c(N2CCCN(CC/C=C3/c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.036212172999999
COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,7.585026652000001
Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Cc1ccccc1C2,7.299988937999999
N#C/N=C(/NCCCc1ccccc1)NC[C@@H]1CC[C@H](c2c[nH]cn2)C1,5.029188389
N#C/N=C(/NCCCCc1c[nH]cn1)NCCSc1ccccc1,4.589999963
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2c[nH]c3ccccc23)CC1,6.6016519460000005
C[C@@H](c1ncccc1F)c1c(CCN(C)C)sc2ccccc12,8.568636236
CCc1cnc2c(N3CC(NC)C3)nc(N)nc2c1,4.469999944
O=C(O)[C@H](Cc1ccc(Cl)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.500038133999999
CC1=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)CC(=O)N1C,6.449771647
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(F)c(F)c4)CC3)CC2)cc1,6.0
O=C(c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3cccc(F)c3)C2)cc1)C1CC1,5.229147988
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,6.5347609460000005
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3cccs3)CC2)cc1,7.130006
OCCN1CCN(c2ncnc3c2oc2ccccc23)CC1,5.269999835
Cn1c(N2CCCN(CCCN3c4cc(C(=O)O)ccc4COc4ccccc43)CC2)cc(=O)n(C)c1=O,6.27572413
N#Cc1ccc(-c2ccc(OCCCN3CCCC3)cc2)cc1,5.300000202
COc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,6.682427612000001
O=C1CCCCN1C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.180456064
COc1cccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)c1,8.7000571
COc1cccc(SC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,7.700057099999999
CC(c1nccs1)c1c(CCN(C)C)sc2ccccc12,7.455931956000001
O=C(NS(=O)(=O)c1cccc(C(F)(F)F)c1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.400007822
O=C(c1ccc(F)cc1F)N1CCN(c2ccc(OCCCN3CCCC3)cc2)C(=O)C1,5.700000504
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,8.055430971
CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,9.160019442
N#Cc1ccc(C(=O)N2CCN(c3ccc(OCCCN4CCCCCC4)cc3)C(=O)C2)cc1.O=CO,5.599999382999999
CC(C)N1CCC(Oc2ccc(N3CCN(C(=O)c4ccc(F)cc4F)CC3=O)cc2)CC1.O=CO,5.599999382999999
c1ccc(COc2ccc3c(c2)CCN(CC2CC2)CC3)cc1,6.0
C[C@@H](NC(=O)OC(C)(C)C)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,5.089999741000001
O=C(O)c1cccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7.299988937999999
CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,8.454816632
CC(C)CN/C(=N/C#N)NC[C@@H]1CC[C@H](c2c[nH]cn2)C1,5.078313525
CN1CCN2c3ccccc3Cc3ccccc3C2C1,8.771535477
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,4.622049798
CCCCCC(=O)c1ccc(OCCCN2CCN(CCC)CC2)cc1,5.4700002
CN1CCc2c(c3cc(F)ccc3n2CCc2ccncc2)C1,6.530177984
CC(C)N(CC1CC2c3ccccc3Cc3ccccc3N2O1)C(C)C,6.819988881
O=C(O)Cc1ccc2c(c1)/C(=C\CN1CCC(Cc3ccccc3)CC1)c1ccccc1CO2,7.698970003999999
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,6.795880017000001
O=C(O)COc1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7.0
Cn1c(N2CCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.59345982
CN(C)CCC=C1c2ccccc2CCc2ccccc21,8.667090468
CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(Cl)nc32)CC1)C(=O)O,7.100015437000001
CN(C)CCC1=C(Cc2cccnn2)c2ccc(F)cc2C1,8.769551079
CN1CCN(C2=Nc3cc(F)ccc3Nc3ccc(F)cc32)CC1,9.0
COc1ccc2c(c1)CC(CCN(C)C)=C2Cc1cnccn1,8.050609993
CN(C1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.552841969
C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2=O)cc1.O=CO,5.599999382999999
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,5.764724123
CC(C)(C)c1ccc(S(=O)(=O)N[C@H]2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)C2)cc1,5.638272164
N#Cc1cccc(OC[C@@H](O)CCN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,9.500038134
O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,7.024591171
CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)c3cnccn3)C2)cc1,5.0
CN(C)[C@@H]1CCN(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,5.720000164
Cc1ccc2c(c1)c1c(n2CCc2ccccc2)CCN(C)C1,7.031517051
CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)c3cccnc3)C2)cc1,5.13076828
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,6.232102384
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1,7.599980365
C[C@@H](c1cscn1)c1c(CCN(C)C)sc2ccccc12,8.337242168
N#Cc1ccc(-c2ccc(OCCCN3CC4CNCC4C3)cc2)cc1,5.540000226
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,7.0
Cc1ccc(CCCCN2CCCCC2)cc1,5.4948500220000005
NC(=O)N(O)Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1,8.397940009
OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCOc1ccc(F)cc1,5.382056565
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.749579998
CS(=O)(=O)c1cccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCCC5)CC4)cc3)C(=O)C2)c1.O=CO,5.599999382999999
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,7.599980365
CCc1nc2c3c(ccc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,5.499999679
CC(CC(=O)NC(=N)NCCCc1c[nH]cn1)c1ccccn1,5.13076828
C[C@H](C1=C(CCN(C)C)Cc2cc(F)ccc21)c1nccs1,9.522878745
Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,6.581698708999999
C[C@H](c1cccnc1F)c1c(CCN(C)C)sc2ccccc12,8.769551079
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,8.199970641
Cc1ccc(C(=O)N[C@H]2CC[C@@H](Nc3ncc(C)c(N(C)C)n3)CC2)cc1,6.769551079
N#C/N=C(/NCCSc1ccccc1)NC[C@@H]1CC[C@@H](c2c[nH]cn2)C1,5.101823517
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,8.500038134
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,9.853148743
CNC1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.619788758
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5.748970461
Cn1c(N2CCN(CCCN3c4ccccc4COc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.853871964
CCCc1ccc2c(c1)sc(=O)n2CCN1CCCCCC1,6.507239611
Cn1c(N2CCN(CC/C=C3/c4ccccc4CCc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.709965389
O=C(CCCCN1CCC(c2ccccc2)CC1)c1nc2ccccc2s1,7.283996656
CC(C)(C)C(=O)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1,5.700000504
CC(C)N1CCC(Oc2ccc(N3CCN(C(=O)c4ccc(C#N)cc4)CC3=O)cc2)CC1.O=CO,5.499999679
Cc1ncoc1-c1nnc(SCCCN2CCc3nc4ccc(C(F)(F)F)cn4c3CC2)n1C,5.499999679
CC(=O)/N=C(\N)NCCCc1c[nH]cn1,4.889999849
CCc1nc2c3c(ccc2o1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.299997603
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,7.673223922000001
N#Cc1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCC5)CC4)cc3)C(=O)C2)cc1.O=CO,5.599999382999999
O=C(O)[C@@H]1CCCN(C2CCC3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)C1,6.699991797000001
N=C(NCCCc1c[nH]cn1)NC(=O)CC(c1ccccc1)c1ccc(F)c(F)c1,5.920818754
CCOC(=O)N1CCN(CCCOc2ccc(-c3cccs3)cc2)CC1,6.350003492999999
O=C(c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccccc3)C2)cc1)C1CC1,5.040958608
O=C(O)[C@@H]1CCCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,6.900008766
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3)CC2)nc2ccccc12,6.823908741
COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,6.0
COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,10.0
N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.799970732999999
CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.299988937999999
Cc1nc2c3c(ccc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,5.499999679
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Br)cc3)cc2)CC1,6.740000205
CC1CCCC(C)N1CCCOc1ccc(-c2ccc(C#N)cc2)cc1,5.400000186000001
CN1CCN(c2nc(NCCc3ccccc3)c3c(n2)-c2ccccc2CC3)CC1,5.089999741000001
C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,5.602059991
Clc1ccc(N2CCCN(CCCc3nc4ccccc4s3)CC2)cc1,6.177178355
NC(=O)C1CSC(c2ccccc2O)=N1,6.168770306
CC(C)(C)C[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,4.989999997
O=C(C1CC1)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1,5.599999382999999
CN1CCN(c2nc(N)nc3c2CCc2ccccc2-3)CC1,5.039999924
C[C@@H]1CCCN1CCN1CCc2cc(-c3ccc(C(=O)N4CCCC4)cc3)ccc2C1=O,5.057991947
NS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,7.700057099999999
Cc1nc2n(c1C)Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.400007822
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,5.296708622
c1ccc2c(c1)n(CCN1CCCCC1)c1ncnn21,5.380000399
C[C@@H](CN)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,5.820000358
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC)CC2)cc1,6.560004526
CN1CCc2c(c3cc(F)ccc3n2CCc2cccnc2)C1,6.102372909
CC(C)OC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,8.019996628
CN1CCC[C@@H]1Cn1nc(Cc2cccc(F)c2)c2ccccc2c1=O,9.299988938
COc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12,8.537602002
NCCCC1c2ccccc2Cc2ccccc21,6.756961951
N#Cc1ccc(-c2ccc(OCCCN3CCNCC3)cc2)cc1,5.04999997
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,7.259637311
O=C(c1ccc(Cl)cc1)N1CCN(c2ccc(OC3CCN(C4CCCC4)CC3)cc2)C(=O)C1.O=CO,5.800000875
CN(C)C[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,8.427128397999999
O=C(c1ccc(F)cc1F)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1.O=CO,5.700000504
COCCN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.657577319
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(CCCc2ccc(OCCCN3CCCCCC3)cc2)CC1,7.799970732999999
CC(C#Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1)N(O)C(N)=O,6.721246399
NC1=NC(c2ccccc2)n2c(nc3ccccc32)N1,6.36999951
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4)CC3)CC2)cc1,6.900008766
NCC1c2ccccc2Cc2ccccc21,6.705533774
COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,6.293282218
CN1CCc2c(c3ccccc3n2CCc2cccnc2)C1,6.59345982
N#Cc1ccc(C(=O)N2CCN(c3ccc(OCCCN4CCCCC4)cc3)C(=O)C2)cc1,5.700000504
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccccc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,7.199970641
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,9.322479732
N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,6.900008766
CN(C)CCC1=C(Cc2cnccn2)c2ccc(Cl)cc2C1,8.853871964
c1cc2c(cc1CN[C@H]1C3C4CC5C6C4CC3C6C51)OCO2,5.379031564
Cn1c(SCCCN2CCc3ccc4oc(C(F)(F)F)nc4c3CC2)nnc1-c1ccccc1,5.899998417000001
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3cnco3)CC2)cc1,5.36999951
Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(F)(F)C(F)(F)F)nc4c3CC2)n1C,5.700000504
C[C@H](C1=C(CCN(C)CC#N)Cc2ccccc21)c1cnccn1,7.494850022
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(F)ccc23)CC1,7.89997427
N#Cc1ccc(-c2ccc(OCCCN3CC[C@@H](O)C3)cc2)cc1,5.3499996030000005
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4c(cc3CC2)OCC(=O)N4)n1C,5.700000504
c1ccc2c(c1)CC(CCN1CCCC1)=C2Cc1cnccn1,8.552841969
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](CO)NC(=O)OC(C)(C)C)CC2)cc1,4.769999911
CS(=O)(=O)c1ccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)s1,7.0
N#Cc1ccc(-c2ccc(OCCCN3CCCC(O)C3)cc2)cc1,5.110000065
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C)sc6c5CC4)n3C)cccc2n1,6.599997654
Cc1nccnc1CC1=C(CCN(C)C)Cc2ccccc21,7.200659451
CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,8.443697498999999
CC(c1c(CCN(C)C)sc2ccccc12)n1ccnc1,6.913640169
CCOc1cc(CN2CCC(Nc3nc4cc(NS(=O)(=O)c5ccccc5)ccc4o3)CC2)ccc1OC,6.701146924
N[C@H]1C[C@@H]1c1c[nH]cn1,6.063486257999999
O=C(O)CC1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.500038133999999
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,8.698970004
CN(C)CCC1=C(Cc2cccnn2)c2ccc(Cl)cc2C1,8.677780705
CN(C)CC1C[C@@H]2c3ccccc3Sc3ccccc3[C@H]2O1,8.366531543999999
O=C(c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3cccc(Cl)c3)C2)cc1)C1CC1,5.443697499
COc1ccc(CN(CCN(C)CCN2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)c2ccccn2)cc1,7.0
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,7.299988937999999
CNCCC(c1ccccc1)c1ccccc1,7.193820026
C[C@H](C1=C(CCN(C)Cc2nccn2C)Cc2ccccc21)c1cnccn1,7.552841969
N=C(NCCCc1c[nH]cn1)NC(=O)CC(c1ccccc1)c1ccccn1,5.30980392
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3cnccn3)CC2)cc1,5.689999563
Cc1ccc(CNc2nc3c(c(N4CCN(C)CC4)n2)CCc2ccccc2-3)cc1,5.4700002
O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3s1)CC2,6.5975881460000005
Cc1noc2cc3c(cc12)CCN(CCCSc1nnc(-c2ccc(C(F)(F)F)cc2)n1C)CC3,6.199998172000001
C[C@@H]1CC[C@@H](C)N1CCCOc1ccc(-c2ccc(C#N)cc2)cc1,6.250001022999999
C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1,5.2644011
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3ccccc3)C2)cc1OC,6.909001702
CN1CCC[C@@H]1Cn1nc(Cc2cccc(Cl)c2)c2ccccc2c1=O,8.799970733
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C(F)(F)F)oc6c5CC4)n3C)cccc2n1,5.400000186000001
CCCCCC(=O)c1ccc(OCCCN2CCN(CC(C)C)CC2)cc1,6.33999828
O=C(c1ccc(-c2nn[nH]n2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.500038133999999
CN1CCN(c2nc(NCCc3ccccc3)cc(-c3ccccc3)n2)CC1,5.710001025
CN(C)CC1(C)CC2c3ccccc3Cc3ccccc3N2O1,7.499489089
CS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCCC5)CC4)cc3)C(=O)C2)cc1.O=CO,5.599999382999999
O=C1c2ccccc2C(=O)N1CCCCN1CCC2CCCCC2C1,5.439927107000001
C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3cc(F)cc(F)c3)CC2=O)cc1.O=CO,5.599999382999999
C[C@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2=O)cc1.O=CO,5.700000504
Cc1ccc(CCn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1,6.950781977
C[C@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(F)cc3F)CC2=O)cc1.O=CO,5.700000504
CN(c1ncccn1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,7.123782159
