SMILES,P(Act)
C[C@H](Cc1ccc2[nH]c(C(=O)NCc3c(F)cccc3F)cc2c1)NC[C@H](O)c1ccc(O)c(CO)c1,10.27572413
COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,6.19965725
CS(=O)(=O)c1nc(-c2cccs2)cc(C(F)(F)F)n1,5.250001023
CCCCN(C(=O)c1ccc(NC(=O)C(C)C)cc1)c1ccccc1,7.30980392
COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)cn(Cc3ccccc3)c12,7.494850022
COc1cc2nc(N3CCNCC3)nc(N)c2cc1OC,5.064996849
CCCCN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,9.100015437
O=C(Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1)c1ccccc1,6.958607315
Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccccc4)CC3)c12,7.0
C/C(=N\NC(=O)c1c[nH]c2ccccc12)c1ccc(C)s1,5.199998172
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,5.984858285
CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1.O=C(O)c1ccccc1,6.257274869
C[C@H]1CN([C@H](C)CO)C(=O)c2cccc(NC(=O)Cc3ccccc3)c2O[C@@H]1CN(C)Cc1ccc(-c2ccccc2)cc1,5.636218847
Cc1ccc2nc(C(F)(F)F)cc(N3CCC(F)(F)CC3)c2c1,4.17327748
CC(C)Oc1ccc(/C=N/NC(N)=S)cc1,4.786214046
CC(C)OC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CC[C@@H](O)CCc1ccccc1,4.4500004760000005
Cc1nc(N=C(N)Nc2ccccc2)nc2ccccc12,5.499996932
COc1ccc(CN2CCC(Oc3ccc(C(=O)N4CCCCC4)cc3)CC2)cc1C,4.596879479
CCOCCCNC(C(=O)Nc1ccc(OC)c(Cl)c1)c1ccccc1,7.0501222960000005
O=C(Nc1ccc(Cl)cc1)/C(=C/c1cccc(O)c1)c1nc2ccccc2s1,5.186212254
O=C(Nc1ccccc1-c1ccc(O)c(Cl)c1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,8.431798276
O=C1c2ccccc2-c2onc3ccc(Oc4ccccc4)c1c23,5.010808344
CN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,9.7000571
C=CCNC(=S)NN=C1CCC(c2ccccc2)CC1,4.4500004760000005
CCCc1cc(O)n2nc(-c3ccc(Cl)cc3)cc2n1,4.499999679
OC(COc1cccc2[nH]c3ccccc3c12)CN1CCC(Cc2ccccc2)CC1,9.301029996
CC(C)(C)c1ccc(-c2csc(-c3ccc(S(=O)(=O)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc3)n2)cc1,5.698970004
O=C1CNC(=O)N1c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,8.7000571
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2coc(-c3ccc(C(F)(F)F)cc3)n2)cc1,5.853871964
Cc1cc(C)nc(-n2nc(C)cc2NC(=O)CNC2CCCCC2)n1,5.250001023
C[C@H](Cc1ccc2[nH]c(C(=O)NCc3nccs3)cc2c1)NC[C@H](O)c1ccc(O)c(CO)c1,10.50863831
CCN1C(=O)[C@H]2[C@@H](C1=O)[C@@H](c1ccc(C)cc1)N1C(=O)N(c3cccc(C)c3)C(=O)[C@@]21Cc1ccccc1,5.499996932
CC(C)(C)c1ccc(C(O)CNc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,7.299988937999999
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Br)c1,5.99000127
CCOC(=O)c1cn(C2CC2)c2c(F)c(NCCCN(C)C)c(F)cc2c1=O,6.452225295
N#C/C(=C\c1cccc(O)c1)C(=O)Nc1ccc2c(c1)OCCO2,7.0
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCOc3ccccc3)c2s1,8.356547324
OCc1cc(C(O)CNCCc2ccc(NCC(O)c3ccc4ccccc4c3)cc2)ccc1O,7.299988937999999
O=C(NC(=S)Nc1cccnc1Cl)c1ccc(Cl)cc1,4.499999679
C[C@H](Cc1ncc(CCCCC(=O)O)s1)NC[C@H](O)COc1ccccc1,6.823908741
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1O,5.959999286
CN1CCN(CC(=O)NCCCC(=O)Nc2ccc(CC(C)(C)NCC(O)c3ccc(O)c4c3OCC(=O)N4)cc2)CC1,8.920818753999999
Cc1cc(-c2nnc(S)n2/N=C/C(Br)=C/c2ccccc2)[nH]n1,5.186212254
CC(=O)N1c2ccccc2C(C)(c2ccccc2)CC1(C)C,5.031984286
CC(C)(C)CC(C)(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,8.721246399
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)c1sc2ccccc2c1Cl,6.141462802
C=CCOc1c(Br)cc(CNc2ccc(NC(=O)C(C)C)c(OC)c2)cc1OCC,4.536212986000001
Cc1ccc2cccc(SCC(=O)NCC#N)c2n1,4.4862139260000005
CCCCCS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,6.602059991
CCOc1ccc(CC(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1OCC,4.499999679
CCOC(=O)c1ccc(NC(=O)Cn2nnc(-c3ccc(C)cc3)n2)cc1,6.302334837
CS(=O)(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,4.499999679
O=C(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccccc1,6.638272164
O=C(NCCOc1cccnc1)C1CCC(=O)N(Cc2ccccc2F)C1,4.801518865
O=c1[nH]c2c(O)ccc([C@@H](O)CNC3CCCC3C3CCCCC3)c2s1,8.397940009
Cc1ccccc1NC(=O)NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1,6.270001453
C[C@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,5.252403132
CCCCN(CCCC)CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,7.73754891
COc1c(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1Cl,9.400007822
CCOc1ccc(NC(=O)CNC(=O)c2nn(-c3ccc(OC)c(OC)c3)c(=O)c3ccccc23)cc1,5.18243463
C[C@H]1CN([C@H](C)CO)C(=O)c2cccc(NC(=O)Cc3ccccc3)c2O[C@@H]1CN(C)Cc1ccccc1,4.736212487
Cc1ccc(C)c(/C=C/C(=O)c2ccccc(=O)c2O)c1,4.636213209
O=C(NCCN1CCOCC1)c1cc(Br)ccc1Cl,5.199998172
COc1ccc(CN2CCCC(C(=O)c3ccc(Cl)cc3)C2)cc1Cn1cccn1,4.949999402
NS(=O)(=O)c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,9.299988938
CCOc1cc(/C=N/NC(N)=S)cc(Br)c1OCc1ccccc1C,5.436210509
O=C1CCCC(=O)N1c1ccc(N2CCN(c3ccccc3)CC2)c([N+](=O)[O-])c1,4.636213209
O=C(OCc1ccc([N+](=O)[O-])cc1Cl)c1cnccn1,4.4500004760000005
CCCCN(CC(=O)O)C(=O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,4.978810701
CSc1ccc(Cc2nc(-c3ccc(S(=O)(=O)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc3)no2)cc1,5.022276395
Nc1c(Cl)cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)cc1Cl,9.400007822
COc1ccc(NC(=O)C(=O)NCC(c2ccco2)N2CCc3ccccc32)cc1,5.186212254
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc(F)c(F)c3)n2)cc1,6.008773924
COc1ccc(C2C(C#N)=C(N)Oc3c2sc2nc(C)cc(C)c32)cc1,5.018634491
C=CCN(CC=C)C(=S)NC(=O)c1ccc(OC)cc1,4.499999679
Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5cccs5)c34)CC2)cc1,6.750801643
Cc1ccc(SCC(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,8.035646071
O=C(Nc1ccc(Nc2ccccc2)cc1)c1cc([N+](=O)[O-])ccc1Cl,4.736212487
O=CNc1cc([C@@H](O)CNCCc2ccc(OC3Cc4ccccc4C3)cc2)ccc1O,7.935542011
CC1=NN(C(N)=S)C(=O)C1N=Nc1ccc(Cl)cc1,6.250031916
COc1ccc(C(CNC(=O)c2ccc(C)c(S(=O)(=O)Nc3ccccc3OC)c2)N2CCCC2)cc1,4.650000221
CC(C)(Cc1cccc(C(F)(F)F)c1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,8.468521082999999
Cn1c(SCC(=O)N/N=C/c2ccc([N+](=O)[O-])s2)nnc1-c1ccccc1,4.586214232
CO/C=C\C=C/c1nnn(-c2ccc(Cl)cc2)n1,4.536212986000001
CCc1cc(=O)oc2cc3occ(C)c3cc12,4.636213209
CC(C)c1ccccc1-n1c(SCC(=O)N2CCc3ccccc3C2)nc2ccccc2c1=O,5.336214297
Cc1ccc(NC(=O)COC(=O)CN2C(=O)COc3ccccc32)cc1,4.536212986000001
O=C1NC(=O)C(Cc2ccc(N3CCC(NC[C@H](O)c4ccc(O)c(NS(=O)(=O)c5ccccc5)c4)CC3)cc2)S1,6.207608311
CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1ccc(C2SCCS2)cc1,6.736127323
COc1ccc(OCC(O)CN2CCN(c3ccccc3)CC2)cc1,6.599980365
O=C1CC(c2ccccc2)(c2ccccc2)c2ccccc21,4.76700389
CC[C@@H](Cc1ccc(OC)cc1)NC[C@H](O)c1cc(O)cc(O)c1,5.129225171
O[C@@H](CNC1CCCCC1)COc1cccc2[nH]ccc12,8.425968732000001
Cc1ccc(Sc2cc(N3CCOCC3)nc(-c3ccccc3)n2)cc1,5.316952962
CN(C)CCCn1c(SCC(=O)Nc2nccs2)nnc1-c1ccncc1,4.612788200000001
CCN1CCN(C(=S)NC(=O)c2cccc(Br)c2)CC1,4.88621369
O=C(CSc1cccc[n+]1[O-])c1ccc(Cl)cc1,4.700000504
c1cc(N2CCNCC2)ccn1,3.848936747
COc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,8.89997427
CCCCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)c1,5.823908741
Cc1cc(C)nc(S/C=C/C(=O)c2ccccc2)n1,5.250001023
S=C(N/N=C/c1ccc(Cl)c(Cl)c1)Nc1ccccc1Cl,5.54999737
FC(F)(F)c1nc2ccccc2nc1N/N=C\c1ccccc1,4.4500004760000005
CCOc1ccc2nc(N=C(S)N(C)C)sc2c1,5.186212254
C[C@@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1,5.59757611
O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)C1CCCC1,8.7000571
O=[N+]([O-])c1ccc(CNc2ccc(Cl)cc2)s1,4.550000452
CCN(CC)CCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,4.949999402
CN(CCc1ccccc1)C(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,5.602059991
Nc1nc2c(s1)CC[C@H]2C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccc(Cl)c3)N2)cc1,5.073091898
OCCOCCCCCCNC[C@H](O)c1ccc(O)c(CO)c1,5.599999382999999
Cc1ccc2c(c1)[C@H]1[C@H](CO2)[C@H](c2ccccc2)[C@]2(C)C(=O)Nc3cc(F)ccc3C(=O)N12,5.736221951
Nc1c(Cl)ncnc1N/N=C/c1ccc2ccccc2n1,4.636213209
CC1=NN(c2ccccc2)C(=O)/C1=C/C=C/c1ccccc1,5.036212173
C[C@H](Cc1ccc2[nH]c(C(=O)N[C@H](C)c3ccccc3)cc2c1)NC[C@H](O)c1ccc(O)c(CO)c1,10.23657201
CCC(=O)NC(C)c1cc(Cl)c2cccnc2c1O,4.536212986000001
C[C@H]1CN([C@H](C)CO)C(=O)c2cccc(NC(=O)Cc3ccccc3)c2O[C@@H]1CN(C)Cc1ccc2c(c1)OCO2,4.586214232
NC(=S)N/N=C/c1ccc(-c2ccccc2)o1,4.4500004760000005
CC(=O)Nc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I,8.059981845
CCCCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2c2cccnc2)cc1,7.251656896
Cc1ccc2c(c1)C(=O)N1[C@H]3c4ccccc4OC[C@@H]3[C@H](c3ccccc3)[C@]1(C)C(=O)N2,6.036212172999999
CC(O)CCCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,4.356547324
C[C@H](Cc1cccc(CC(=O)NCC2CCCCC2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,10.49485002
Cc1cc(C(=O)NCCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.799970733
C/C(CCC12CC3CC(CC(C3)C1)C2)=N\NC(N)=S,4.499999679
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(Cc3ccc(C(F)(F)F)cc3)n2)cc1,5.327902142
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2coc(COc3ccc(F)c(F)c3)n2)cc1,5.455931956000001
C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.425390059
O=C1c2cccc3cccc(c23)C(=O)N1CC1CCN(CC(O)COc2ccc3[nH]ccc3c2)CC1,5.899629455
Cc1ccc(SCCC(=O)NC(C)C)cc1,6.236197776
CN(C)N=C(S)Nc1ccc(Cl)cc1,4.536212986000001
OC(CNC1CCN(c2ncnc3ccsc23)CC1)COc1ccccc1,7.853871964
NC(=S)n1[nH]c(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc(Cl)cc2)c1=O,4.800000875
CCOC(=O)c1ccc(-c2c(-c3ccco3)noc2-c2ccccc2)cc1F,4.4500004760000005
COC(=O)c1cc2sc(Cl)cc2n1CC(=O)Nc1ccc(OC)c(OC)c1OC,5.019942061
O=C(Nc1cccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)c1)c1ccc(-c2ccccc2)cc1,5.639999555
NC[C@H](O)c1ccc(O)c(O)c1,4.568792811000001
C[C@H](Cc1cccc(CC(=O)NCc2ccccc2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,10.56863624
CC(C)(C)c1cc(C(c2cccnc2)N2CCN(CCO)CC2)cc(C(C)(C)C)c1O,5.133712661000001
Cc1ccnc2nc(C(=O)OCC(=O)N(Cc3ccccc3)C(C)(C)C)nn12,6.236197776
Oc1ccc(OCC(O)CNC2CCN(c3ncnc4sccc34)CC2)cc1,6.229884705
O=CNc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1O,7.928117993
O=[N+]([O-])c1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,7.698970003999999
Cc1ccc2nc(Cl)c(C3CC(c4cccs4)=NN3C(=O)CCCC(=O)O)cc2c1,4.586214232
CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2c1C1(CC1)C(=O)N2,7.453457337000001
CC1CCN(C(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)CC1,5.186212254
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2coc(Cc3ccc(C(F)(F)F)cc3)n2)cc1,6.508638306
C=CCn1c(O)c(N=NC(S)=Nc2ccccc2C)c2cc(S(=O)(=O)N3CCOCC3)ccc21,5.186212254
CN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2NC(=O)/C=C/c2ccc(Cl)c([N+](=O)[O-])c2)CC1,4.88621369
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)c2ccccc12,7.058724661
N#CC1=C(N)N2C(=C(C#N)C13CCN(Cc1ccccc1)CC3)Nc1ccccc12,4.660493903
OCc1cc(C(O)CNCCc2ccc(NCc3ccc(Cl)c(Cl)c3)cc2)ccc1O,5.800000875
OCc1cc(OCC(O)CNC2CCN(c3ncnc4sccc34)CC2)ccc1O,6.356547324
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(O)c1,5.849999245
CNC(=S)N/N=C(\C)c1ccc(Cl)c(Cl)c1,4.499999679
Fc1ccccc1N=C(S)Nn1cnnc1,4.550000452
CC(C)c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3cccnc3)cc2)cc1,6.387216143
CCCCCCCCN1CCN(c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)C1=O,6.420216403
COC(=O)c1c(NC(=O)CN2CCC3(O)CCCCC3C2c2ccc(F)cc2)sc(C)c1C,5.036212173
Oc1c(C(Nc2ccccn2)c2ccccn2)ccc2cccnc12,4.949999402
Cc1sc2nc(CSCC(=O)Nc3c(F)cccc3F)nc(O)c2c1C,4.586214232
Cn1cc(C(=O)C(=O)N[C@@H]2CN3CCC2CC3)c2ccccc21,4.0
O=C(CC(=O)Nc1cccc(F)c1)Nc1cccc(F)c1,4.4500004760000005
Cc1ccc(C)c(-n2c(SCC(=O)O)nc3sc4c(c3c2=O)CCCC4)c1,4.590971048
O=S(=O)(c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1)C1CCCC1,7.500038133999999
N#CC1=C(N)OC2=C(CC/C2=C\c2ccccc2)C1c1ccccc1,5.399996913
C[C@H]1CN([C@@H](C)CO)C(=O)Cc2cc(NC(=O)CCC(F)(F)F)ccc2O[C@H]1CN(C)Cc1ccc(-c2ccccc2)cc1,5.186212254
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4F)c3)c2s1,9.088576035
COCCCNC(=S)N/N=C/c1ccccc1O,4.650000221
CSc1ccccc1CNC(=O)c1cc2cc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(CO)c3)ccc2[nH]1,10.4202164
COc1cc2ncc(S(=O)(=O)c3ccccc3)c(N3CCCC(C)C3)c2cc1OC,5.970616222
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1N(CC)CC,4.786214046
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/C(Br)=C/c1ccccc1,4.536212986000001
C[C@H](CNc1cccc(CCS(=O)(=O)NS(=O)(=O)c2ccccc2)c1)NC[C@H](O)c1cccc(Cl)c1,6.0
CCOc1cc(CNCCc2ccc(S(N)(=O)=O)cc2)ccc1OCc1ccc(Cl)cc1,4.793174124
CCn1c(SCC(=O)NC2CC2)nnc1C(C)Oc1ccccc1,6.250031916
CNC(=S)N/N=C/c1ccc(N2CCOCC2)s1,4.849999245
Cc1ccc(CN2CCSCC2)c(C)c1,4.586214232
CSC(=N)N/N=C/c1cc(C)ccc1O,4.700000504
O=[N+]([O-])c1ccc(Sc2cccc3cccnc23)c([N+](=O)[O-])c1,5.186212254
OCc1cc(C(O)CNCCc2ccc(NCC(O)c3ccc(-c4ccccc4)cc3)cc2)ccc1O,7.400007822
C=CCNc1nc(Cl)nc(NC2CCCCC2)n1,4.53320205
C[C@]12CCC3C(C(=O)C=C4C[C@@H](O)CC[C@@]43C)C1C[C@@H](O)C2=O,5.186212254
C/C(CCc1ccccc1)=N\NC(=S)NCCc1ccccc1,4.4500004760000005
CCN1C(=O)N/C(=C/c2ccc(C)o2)C1=O,4.536212986000001
OC1=C2C(=Nc3nc(C(F)(F)F)nn3C2c2ccccc2)CC(c2ccco2)C1,4.536212986000001
Cc1cccc(N=C(S)NCc2ccco2)n1,4.4500004760000005
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(-c3ccc(OC(F)(F)F)cc3)n2)cc1,5.795880017000001
CCC(=O)CCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,4.920818754
Cc1ccc(C(=O)N/C(=C\c2ccco2)C(=O)NCCc2c[nH]c3ccccc23)cc1,4.536212986000001
CN1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2ccco2)CC1,4.599999383
Cc1ccc(C(C)C)c(OCC(O)CN2CCC(CN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c1,7.096910013
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(Cc3ccc(OC(F)(F)F)cc3)n2)cc1,6.065501549
CN(Cc1ccccc1)C(=O)CN1C(=O)c2ccccc2C1=O,4.4500004760000005
C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3ccccc3C2=O)CC1,7.301029996
CCCC1=C/C(=C/c2ccc(-c3ccccc3OC)o2)C(=O)O1,5.186212254
Clc1ccc(OCc2nnc(SCc3nc4ccccc4[nH]3)n2Cc2ccco2)cc1,6.974899038999999
O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,7.105130343
CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(NC(=O)NCc4cc(F)ccc4F)cc3)CC2)ccc1O,7.522878745
O=CNc1cc([C@@H](O)CNCCc2ccc(Oc3ccccc3)cc2)ccc1O,7.450996738
CCN1C(NCCc2cccnc2)=N[C@@H](c2ccccc2)C(C(=O)OC)=C1C,5.250001023
CCCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,7.721246399
CC(CN1CCOCC1)OC(=O)c1ccc(Br)cc1,4.4500004760000005
CCOC(=O)c1c(-c2ccco2)csc1NC(=O)COC(=O)c1cnccn1,4.786214046
Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,6.299997603
CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(O)nc12,10.0
Cc1cc(C)c(C)c(S(=O)(=O)NCC(=O)NCc2ccco2)c1C,6.186218922
CC1=NCCc2c1[nH]c1ccccc21.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,5.185752404
Cn1cc(C(O)CN2CCCCC2)c2ccccc21,6.250031916
CCCCCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,6.568636236000001
O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCC2(CCOC2=O)CC1,5.251811973
C/C(=N\c1ccccc1O)c1sc2ccccc2c1O,4.849999245
O=[N+]([O-])c1ccc(OCC(O)CN(C2CCCCC2)C2CCCCC2)cc1,4.6862129
C=CCN=C(S)Nc1cc(C)ccn1,4.4500004760000005
C=C(C)CNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,8.823908741
CCc1ccc(CNC(=O)c2ccc(NC(=O)C3=CSCCO3)cc2)cc1,7.022733787999999
COc1ccc(CNc2nc(SCC(=O)NCc3ccco3)nc3ccccc23)cc1,4.636213209
CCCCNC(=S)N/N=C/c1cccc(OCC)c1O,5.599997654
C[C@@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1,4.541813145
Oc1ccccc1C(Nc1nccs1)c1ccc2cccnc2c1O,4.693051989
C/C(=N\NC(=O)c1ccccc1[N+](=O)[O-])c1c(O)cc(C)oc1=O,5.186212254
CCCCC(=O)N1CCCC(c2nc(-c3cccc(OC)c3)no2)C1,5.250001023
Cc1ccc(S(=O)(=O)N2CCN(C(C)C(=O)NCC(C)c3ccccc3)CC2)cc1,4.6434674430000005
CCCCCCCCc1csc(N2CCc3c(N/C(=N/c4ccc(CCNC[C@H](O)c5cccnc5)cc4)NC#N)cccc32)n1,6.031517051
O=S(=O)(Nc1ccccc1)c1ccc(CCNC[C@@H](O)COc2ccccc2)cc1,7.301029996
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CN4CCCC4)cc3)c2s1,7.400007822
CC(=O)C(S)=NN(c1ccccc1)c1nnc(-c2ccc(C)cc2)n1-c1ccccc1,6.236197776
COc1cc(/C=C(\C#N)C(=O)NCC2CCCO2)ccc1OC(C)C,4.536212986000001
CC(C)(Cc1ccc(NC(=O)CCCNC(=N)N)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,8.387216143
CC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2N)cc1,7.536107011
O=C(NCCO[N+](=O)[O-])c1cccnc1,4.599999383
Cc1cccc(NN=C(S)Nc2c(C)cccc2C)c1,5.250001023
COc1ccc(CCNCC(O)COc2ccc3c(c2)CCCN3Cc2ccccc2)cc1,5.229516191
CCCCC(=O)Nc1ccc(C(=O)N(CC)c2ccccc2C)cc1,4.756961951
CCOc1ccc2nc(N3C(=O)CNC3=S)sc2c1,5.399996913
O=C(O)CCc1ccc(-c2cccs2)o1,4.4862139260000005
O=C1C=C(NC2CCCC2)CC(c2ccccc2)C1,5.450004148
CC1(C)Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,4.536212986000001
NS(=O)(=O)Cc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,8.799970733
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCCOCCc3ccccc3)c2s1,10.10001544
CC/C=C/CNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,7.958607315
O=C1NC(=O)N(Cc2ccc(F)cc2)C(=O)/C1=C\C=C\c1ccco1,4.4500004760000005
C[C@H](Cc1ncc(CCC(=O)O)s1)NC[C@H](O)COc1ccccc1,5.910094889
Cc1ccc(N2C(=O)CS/C2=N\C(=S)Nc2ccccc2)cc1,5.250001023
S=C(Nc1ccccc1Cl)N(Cc1ccccc1)Cc1ccccn1,4.560431272
CC(C)CC(=O)NC(=S)Nc1ccc(Cl)cn1,4.536212986000001
CCCCC(=O)NC(=S)Nc1nnn(CCC)n1,5.250001023
CCn1c(SCC(=O)N2CCCC2)nnc1-c1ccc(N)cc1,5.684029655
O=S1(=O)CCc2ccc(CCCCOCCCCCCNC[C@H](O)c3ccc(O)c(CO)c3)cc21,8.100015437
C/C(=N/NC(N)=S)c1ccc(Br)s1,4.4500004760000005
C[C@@H](NC(=O)c1coc(=O)c(Br)c1)c1ccccc1,4.636213209
