SMILES,P(Act)
CC(C)(Cc1ccc(Br)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,6.985479461
CC(C)(Cc1ccc(F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,6.995678626
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(NC(=O)CC(=O)O)cc3)CC2)ccc1O,7.0
C[C@H](CNc1cccc(-c2csc(C(=O)O)n2)c1)NC[C@H](O)c1cccc(Cl)c1,7.0
NS(=O)(=O)c1ccc(COCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,7.0
O[C@@H](CNCCOc1ccc(-c2csc(C(F)(F)F)n2)cc1)c1cccnc1,7.0
O[C@@H](CNCCOc1ccc(-c2csc(-c3ccncc3)n2)cc1)c1cccnc1,7.013228266
O=C(O)c1ccc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCCC1,7.040958608
CNCC(O)c1ccc(O)c2nc(O)sc12,7.04431225
C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3ccc(C(=O)O)cc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.070581074
COc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,7.080921908
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccn4)c3)c2s1,7.100015437
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1Br,7.110026362
C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,7.119186408
C[C@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.182655029
COc1ccccc1CNCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,7.199970641
CC(C)[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,7.207608311
CC(C)C[C@H](NC(=O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1)C(=O)O,7.22184875
CCOC(=O)c1ccc(S(=O)(=O)Oc2cccc3c(C[C@@H](C)NC[C@H](O)c4cccc(NS(=O)(=O)c5cccs5)c4)c[nH]c23)cc1,7.236572006
O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,7.259637311
COc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I,7.270559812
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,7.337242168
O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@H]3C3CCCC3)c2s1,7.438302467
OC(CNC1CCN(c2ncnc3scc(-c4cccs4)c23)CC1)COc1ccccc1,7.48148606
OCc1cc([C@@H](O)CNCCCCCCOCCOCc2ccccc2)ccc1O,7.500038134
O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3c3ccccc3)c2s1,7.522878745
O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Cl)cc2)cc1)COc1ccccc1,7.522878745
C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NCc2ccc3ccccc3c2)c1,7.588380294
CC(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,7.602059991
Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1C,7.677780705
N#Cc1c(F)cccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(C(=O)O)cc1,7.677780705
Cn1cc(C(F)(F)F)nc1-c1ccc(OCC(O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,7.683239412
O=C(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,7.698970004
O=C(Nc1ccccc1)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,7.698970004
O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1.O=CO,7.699607437
C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,7.721246399
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(Br)cc1,7.770062314
C[C@@H](CCc1ccc(O)cc1)NC[C@H](O)COc1ccc(O)cc1,7.823908741
O=C(Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1)NC1CCCCC1,7.823908741
C[C@@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,7.853871964
CCCCOc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,7.886056648
C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccc(Cl)c1,7.886056648
CS(=O)(=O)Nc1cccc(COCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,7.89997427
OCc1cc([C@@H](O)CNCCCCCCOCCOCc2cccc3ccccc23)ccc1O,7.89997427
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,7.920818754
O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)nc1,7.958607315
CC(C)(C)CC(C)(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,8.036212173
CC(=O)NCc1ccc(NC[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1,8.100015437
CC(C)NC[C@H](O)c1ccc(O)c(O)c1,8.100015437
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,8.100015437
NCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,8.100015437
O[C@@H](CNC12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12,8.101274818
NS(=O)(=O)c1cc(C(=O)NCCNCC(O)COc2cccc3c2SCC(=O)N3)ccc1Cl,8.13076828
CCOC(=O)S(=O)(=O)Oc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,8.142667504
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(F)c1,8.169989064
COc1cc(CCNC[C@H](O)c2cccc(Cl)c2)ccc1-c1ccc(C(=O)O)cc1,8.187086643
CC(Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,8.193820026
C[C@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,8.193820026
CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1,8.199970641
CCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,8.259637311
CN(C)CC(=O)NCCCC(=O)Nc1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,8.27572413
CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.337242168
COc1cccc(NC(=O)Nc2ccc(C[C@@H](CO)NC[C@H](O)COc3ccccc3)cc2)c1,8.397940009
O=C(O)c1ccc(Nc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1,8.408935393
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccccc3)c2s1,8.420216403
CC(C)(Cc1cccc(C(F)(F)F)c1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.431798276
CC(C)(Cc1ccc(NC(=O)CCCNC(=O)C[N+](C)(C)C)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.455931956
CC(C)(Cc1ccc(NC(=O)CCCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.468521083
COc1ccc(CC2CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,8.468521083
O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2Cl)cc1,8.508638306
O[C@@H](CNC1CCCCC1)COc1cccc2[nH]ccc12,8.625251654
O=C(NCCNCC(O)COc1ccc(OCCOCCc2ccc(F)cc2)cc1)Nc1ccc(O)cc1,8.66735959
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,8.687611051
C[C@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(Cl)c1,8.721246399
CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,8.799970733
C[C@@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C1CCCCC1,8.823908741
C[C@@H](NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)c1ccc2ccccc2c1,8.853871964
NS(=O)(=O)c1cc(S(=O)(=O)NCCNCC(O)COc2cccc3c2CCC(=O)N3)ccc1Cl,8.853871964
CC(C)(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,9.045757491
O=C(Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1)Nc1cccc([N+](=O)[O-])c1,9.045757491
CC(C)(Cc1ccccc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,9.096910013
O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3CCc3ccccc3)c2s1,9.096910013
Cc1ccccc1CC(C)(C)NCC(O)c1ccc(O)c2c1OCC(=O)N2,9.22184875
N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1cnc(Br)cn1,9.455931956
N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(F)nc1,9.522878745
N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Cc1ccc(F)cc1,9.853871964
COc1cc2c3c(cccc3c1)C(=O)N(CC1CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC1)C2=O,10.0
CC(C)(Cc1cccc(C(F)(F)F)c1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,6.360015752000001
CC(C)c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(N)nc3)cc2)cc1,5.744727495
O=[N+]([O-])/C=C(\Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1cccc(F)c1,5.522878745
CC(C)c1ccccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,7.0
CCOc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,4.4999999530000006
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(C(=O)NCC(=O)O)cc3)CC2)ccc1O,7.301029996
CCCCCCn1c(=O)[nH]n(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)c1=O,5.0
O=C(Cc1nc2ccccc2o1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,6.22184875
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Br)c1,7.920095532
C[C@H](CNc1cccc(-c2cccc(C(=O)O)c2)c1)NC[C@H](O)c1cccc(Cl)c1,8.199970641
O=C(Cc1cccnc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,6.040958608
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,4.463157591
OC(CNC1CCN(c2ncnc3sccc23)CC1)COc1ccccc1,7.41453927
CCCNC(=O)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,7.292429824
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,5.067272633
CC(C)N(Cc1cc(F)ccc1F)C(=O)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,5.200659451
CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3cccnc3)cc2)ccc1C(=O)NS(C)(=O)=O,6.886056647999999
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3cccc(C(F)(F)F)c3)cs2)cc1,5.744727495
CC(C)Oc1cc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccc(Cl)cc2)CC3)ccc1C(=O)O,6.508638306
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc3cc(CC4NCCc5cc(O)c(O)cc54)ccc3c2)cc1,6.0
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Cl)c1,8.449160395
COc1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,7.15490196
CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4ccc5c(C(=O)O)cccc54)cc3)CC2)ccc1O,7.301029996
C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.425390059
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4F)c3)c2s1,7.199970641
OCc1cc(C(O)CNCCc2ccc(N3CCC(Cc4ccccc4)CC3)cc2)ccc1O,4.100000018999999
CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3cccnc3)cc2)ccc1C(=O)O,7.096910013
NC(=O)c1cc(-c2ccnc(NC3CCCCC3)c2)nc(N2CCNCC2)c1,5.0809219080000005
COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1-c1ccccc1,8.0
CS(=O)(=O)Nc1ccc(C(=O)NCC2CNCCN2c2ccccc2)cc1,4.508638306
CC(C)(Cc1ccc(C(F)(F)F)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.431798276
O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1)c1ccc(Cl)cc1,6.0
C[C@H](CNc1cccc(-c2ccc(C(=O)O)cc2)c1)NC[C@H](O)c1cccc(Cl)c1,6.099999035
COc1ccc2nc(-c3ccc(OCC(O)CNC(C)C)cc3)n(C)c(=O)c2c1,5.619788757999999
CC(C)(C)NCC(O)CON=C1c2ccccc2-c2ccccc21,7.42136079
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(COc3ccc(F)c(F)c3)no2)cc1,5.455931956000001
CS(=O)(=O)c1cccc2c(CCNC[C@H](O)c3cccc(NS(=O)(=O)c4cccc(N)c4)c3)c[nH]c12,7.050609992999999
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3cccc4ccccc34)c2s1,8.500038134
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(O)cc3)cs2)cc1,5.958607315
C[C@H](Cc1ccc(OCC(=O)[O-])cc1)NC[C@H](O)c1cccc(Cl)c1,6.099999035
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc4ncccc4c3)cs2)cc1,5.22184875
O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCCC[C@H]3OCc3ccccc3)c2s1,7.393618635
O=C(Cc1cccc(Cl)c1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,7.080921908
COc1ccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,5.22184875
Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,6.62000596
CN(C)S(=O)(=O)c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,6.199998172000001
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CN4CCCC4)c3)c2s1,6.499996932
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCc3ccccc3)c2s1,8.698970004
Nc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cs1,5.0809219080000005
COc1ccccc1NC(=O)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,7.920818754
CNc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cs1,6.15490196
O=C(NCCCc1cccs1)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)COc3ccc(O)cc3)CC2)cc1,5.688246138999999
Cc1ccccc1[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,7.236572006
Oc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,7.518772422
COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,4.4999999530000006
CCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.522878745
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(Br)cc1,5.0
O=C(Cc1nccn1Cc1ccc(Br)cc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,6.721246399
O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCN2c1noc(CCCC2CCCC2)n1,6.48148606
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(Cl)cc1,7.950007143
O=C(NCCc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,6.795880017000001
C[C@H](Cc1c[nH]c2c(OCC(=O)N(C)C)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.721246399
COc1ccc(S(=O)(=O)N2CCC(NC[C@H](O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1,4.0
CCCCCCc1ccnc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,5.853871964
NC(=O)Nc1cc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc(C(F)(F)F)c1,7.299988937999999
CSc1ccc(Cc2nc(-c3ccc(S(=O)(=O)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc3)no2)cc1,4.795880017
OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1cccc(F)c1,6.53313238
COc1ccc(NC(=O)NCCNC[C@H](O)COc2ccccc2C#N)cc1,9.958607315
COc1cccc(N2CCNCC2)c1,5.0969100130000005
C[C@@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccc(Cl)c1,7.920818754
CC(C)(Cc1ccc(NC(=O)CCCNC(=N)N)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,7.744727495
Cc1cc(N2CCNCC2)nc2ccccc12,6.653774202
Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1,5.390405591
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(C(F)(F)F)cc1,7.700057099999999
COc1ccccc1CN(C)Cc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,6.699991797000001
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(OC(F)(F)F)cc3)cs2)cc1,5.255707017
CCCCCCCN1CCN(c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)C1=O,5.522878745
O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccc(I)cc1,7.096910013
O=C(O)COc1ccc2c(c1)C[C@@H](NC[C@H](O)c1cccc(Cl)c1)CC2,5.823908741
O[C@@H](CNCCc1ccc(NC(=S)NC2CCCCC2)cc1)COc1ccccc1,7.301029996
CCc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,7.48148606
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc(F)c(F)c3)n2)cc1,5.638272164
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,6.595166282999999
CC(C)(Cc1ccc(NC(=O)CCCNC(=N)N)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.744727495
COc1ccccc1NC(=S)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,6.628932138
Nc1ccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)c3ccccc3)cc2)cn1,5.0
N#CC1CCCN1C(=O)CNCC(O)COc1ccccc1,4.872409323
Cc1nc(N2CCNCC2)c2c3c(sc2n1)CC(C)CC3,6.170001911
CC(C)(Cc1cc(F)cc(F)c1)NCC(O)c1cc(Cl)c(N)c(Cl)c1,6.190440285
O=C1NC(=O)C(Cc2ccc(N3CCC(NC[C@H](O)COc4ccccc4)CC3)cc2)S1,5.694648631000001
Cc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,5.15490196
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2cnc(Cc3cc(F)c(F)c(F)c3)o2)cc1,5.698970004
C=CCc1ccccc1OCC(O)CNC(C)C,7.304965106
N#Cc1ccccc1OC[C@@H](O)CNCCNC(=O)Nc1ccc(OCCCF)cc1,9.602059991
COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)c[nH]c12,9.886056648
CCCCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,5.698970004
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(C(=O)N[C@@H](Cc4ccccc4)C(=O)O)cc3)CC2)ccc1O,4.359518563
OCc1cc([C@@H](O)CNCCCCCCOCCOCc2cc(Cl)ccc2Cl)ccc1O,7.89997427
O[C@@H](CNCCOc1ccc(-c2csc(-c3cccnc3)n2)cc1)c1cccnc1,6.920818754
O[C@@H](CNCCc1ccc(NC(=S)Nc2ccccc2Cl)cc1)COc1ccccc1,7.22184875
CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1,6.0
C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.322393047
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc3cc(OCC4NCCc5cc(O)c(O)cc54)ccc3c2)cc1,4.397923723
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3cc4ccccc4s3)cs2)cc1,4.0
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(CCC(=O)O)cc3)CC2)ccc1O,5.008773924
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(F)cc3)cs2)cc1,5.823908741
CC(C)c1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,6.13076828
NCCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,8.100015437
Cc1csc2ncnc(N3CCC(NCC(O)COc4ccccc4)CC3)c12,6.346787486
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3ccccc3)c2s1,8.500038134
CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,8.346787486
CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,6.869666232
CCCCCCCCc1csc(Cc2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)n1,6.070581074
Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,6.399996913
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc(C(F)(F)F)cc3)n2)cc1,5.698970004
CCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,4.22184875
C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,7.096910013
O=C(Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,6.119186407999999
O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,6.782516056
COc1ccc([C@H](CCc2ccc(Cl)cc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,5.978810701
Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NCC(O)COc4ccc(O)cc4)CC3)c12,6.251811973
C[C@H](NCCc1ccc(-c2ccc(C(=O)NS(C)(=O)=O)c(OC3CCCCC3)c2)cc1)[C@H](O)c1ccc(O)cc1,6.958607315
Cc1cccc(OCC(O)CN2CCN(c3ccc(NS(C)(=O)=O)cc3)CC2)c1,4.716698771
Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5.599999382999999
O=S(=O)(Nc1ccc(C[C@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,6.616184634
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2coc(Cc3ccc(F)cc3)n2)cc1,5.327902142
O=C(O)c1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)s1,6.173925197000001
C[C@H](CNc1ccc(-c2sccc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,7.0
COc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,7.247106845
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(O)cc1,8.33529536
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3ccccc3Cl)c2s1,7.400007822
CCCOc1cc(-c2ccc(CCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,6.744727495
CS(=O)(=O)Nc1cc(C[C@H](O)CN[C@H](Cc2ccccc2)c2ccc(Cl)c(Cl)c2)ccc1O,5.823908741
O=C(Cc1ccccn1)Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]ccc23)cc1,5.886056647999999
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(Cc3ccc(F)cc3)n2)cc1,5.602059991
CCc1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,8.251811972999999
O=C1CN(Cc2cccc(CCCCOCCCCCCNC[C@H](O)c3ccc(O)c(CO)c3)c2)C(=O)N1,7.100015437000001
