SMILES,P(Act)
Cn1nccc1-c1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,5.98505965
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CS(=O)(=O)N5CCCC5)cc4)cc3)cc2n(CCC)c1=O,7.280006173999999
C#CCn1c(Br)nc2c(N)nc(C#CCCCCCC)nc21,9.251811973
CN(C)c1cc2nc(NCc3cccnc3)nc(C(=O)c3cccs3)c2s1,5.84863015
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2)n(C)c1=O,6.596879479
COc1cccc(-c2n[nH]c(-c3ccc(Cl)c(Cl)c3)n2)c1,6.15490196
Nc1ccc2c(O)cc(-c3ccccc3)nc2n1,5.15905792
CC(=O)Nc1cc(-c2ccncc2)nc(-n2nc(C)cc2C)n1,7.397940009
CC(C)CCn1cc2c(nc(NC(=O)C(c3ccccc3)c3ccccc3)n3nc(-c4ccco4)nc23)n1,7.099615638
Nc1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12,7.30980392
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ncccn5)CC4)cc3)cc2n(C)c1=O,6.379999357999999
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(I)c4)ncnc31)[C@H](O)[C@@H]2O,5.207608311
Cn1cc2c(nc(NCCCO)n3nc(-c4ccco4)nc23)n1,6.809668302
Nc1nc2c(cnn2CCN2CCc3ccc([N+](=O)[O-])cc3CC2)c2nc(-c3ccco3)nn12,9.15490196
CCCn1c(=O)c2nc(-c3ccc(/C=C/C(=O)NN4C(=O)C(C)=C(C)C4=O)cc3)[nH]c2n(CCC)c1=O,6.651695137000001
Nc1nc(-c2ccco2)c2ncn(C(=O)NCc3ccc(F)cc3)c2n1,9.0
CC(=O)Nc1cc(-c2cncc(N3CCOCC3)c2)nc(-n2nc(C)cc2C)n1,6.966576245
CCCCn1cc2c(nc(NC(=O)Nc3ccccc3OC)n3nc(-c4ccco4)nc23)n1,7.217023703
CC1CCCN1C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,7.568636236000001
O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CC1,6.642065153
Cc1cc(C)n(-c2cc(NC(=O)COc3cc(F)cc(CN4CCCC4)c3)nc(-c3ccc(C)o3)n2)n1,9.301029996
c1ccc(Nc2nc3ccccc3n3nc(-c4ccco4)nc23)cc1,7.189969214
COc1ccc(NC(=O)Nc2nc3nn(CCc4c(Br)cc(Br)cc4Br)cc3c3nc(-c4ccco4)nn23)cc1,5.993533853
O=c1c(-c2ccco2)nnc2n(CCc3ccccc3)c3ccccc3n12,7.801342912999999
N#CCCCCC#Cc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,7.307153081
OC[C@@H]1CCCN1c1ncnc2sc(Nc3ccc(Cl)cc3)nc12,6.331614083
OC1CS[C@@H](n2cnc3c(NCc4cccc(F)c4)ncnc32)[C@H]1O,6.198150561
O=C(Cc1cccc2ccccc12)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,6.433757675
Cc1nn(Cc2ccccc2)c(=O)c2ncn3nc(-c4ccsc4)cc3c12,5.132827249
O=C(Nc1nc(-c2ccccc2)c(-c2ncon2)s1)C1CC1,6.920818754
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,5.783042793
c1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,6.454692884
CSc1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,8.113509275
Cc1cccc(-c2n[nH]c(NC(=O)C(C)Oc3ccccc3)n2)c1,5.698970004
Nc1nc2c(cnn2CCN2CCc3ncc(C4CC4)cc3C2)c2nc(-c3ccco3)nn12,8.721246399
CCCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,7.0772745420000005
Nc1cc(C(=O)N2CCCCCC2)ccc1C(=O)c1cnc2ccc(F)cn12,6.987162775
Nc1nc(N2CCN(C(=O)c3cccc4ccccc34)CC2)nc2nc(-c3ccco3)nn12,5.11463878
CCCC[C@H](NC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(F)c(F)c1)C(=O)N[C@@H](CCCCN)C(N)=O,4.585026652
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C(F)(F)F)cc5)n4)cc3)[nH]c2n(CCC)c1=O,5.3089185080000005
O=C(CCC1CCCC1)Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,5.661543506
CCn1nnc(-c2sc(NC(=O)c3ccco3)nc2-c2ccccc2)n1,7.0268721460000005
Cc1ccc(N2C(=O)c3cccc(N)c3C2=O)cc1,5.537602002000001
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(F)c4)cc3)c(Cl)c2n(CCC)c1=O,6.610001577
Nc1ncnc2c1ncn2C1CCC1,5.318758763
Oc1c(-c2cccs2)nnc2nc3ccccc3n12,5.990124366
COCCn1c(=O)c2c(nc(Cc3ccccc3)n2C)n(Cc2ccco2)c1=O,6.0400004
OC[C@H]1O[C@@H](n2cnc3c(N[C@H]4CCC[C@@H]4O)ncnc32)[C@H](O)[C@@H]1O,4.600000075
Cn1c(=O)c2c(nc3n2CCCN3C2CCC2)n(C)c1=O,6.07211659
O=C(NCc1ccccc1)c1cnc2ncccc2c1O,5.932185489
CC(=O)Nc1cc(-c2cccc(N3CCCCC3)n2)nc(-n2nc(C)cc2C)n1,9.251811973
Cc1ccc(-c2cc(C(=O)NCc3cscn3)nc(N)n2)o1,8.187086642999999
CCCCn1cc2c(nc(NC(=O)Nc3ccccc3Cl)n3nc(-c4ccco4)nc23)n1,7.176069545
Cc1ccc(-c2nn3c(N)nc4ccccc4n3c2=O)cc1,7.295849483
Nc1nc(-c2ccccc2)nc2cn(Cc3ccccc3)nc12,6.522878745
CN(C)c1ccc2c(O)cc(-c3ccccc3)nc2n1,5.744727495
CCn1c(=O)c2nc(-c3cnn(Cc4ccccc4)c3)[nH]c2n(CC)c1=O,6.920818754
COc1ccc(C(=O)Nc2nc(-c3ccccc3)nc3nn(C)cc23)cc1,5.497709472
CCOC(=O)c1cnc(N(C)C)n2nc(-c3ccco3)nc12,5.188424994
c1ccc(Nc2nc3ncnc-3c(NC3CCCCCCC3)[nH]2)cc1,4.337242168
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NOC)nc(I)nc32)[C@H](O)[C@@H]1O,5.276544328
C#CCCCCC#Cc1nc(NCc2cccc(Cl)c2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@]4(C(=O)NC)C[C@H]34)c2n1,5.152427341
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(N)=O)cnc21,5.614393726
N#Cc1sc(=S)n(-c2ccccc2)c1/N=C/c1ccc(Cl)cc1,9.853871964
Nc1nc2c(cnn2CCc2ccc3nc(C(=O)N4CCOCC4)ccc3c2)c2nc(-c3ccco3)nn12,8.795880017
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3c(Br)cc(Br)cc3Br)cc2c2nc(-c3ccco3)nn12,5.744727462
Nc1nc(-c2ccc(Br)o2)nc2sc(CN3CCCC3)cc12,7.647817482000001
Nc1nc(N2CC[NH2+]CC2)nc2nc(-c3ccco3)nn12,6.815308569
CCn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc21,6.565431096
C#CCn1c(=O)c2[nH]c(Cc3c(F)cccc3F)nc2n(Cc2ccco2)c1=O,6.33999828
CNc1ncnc2c1ncn2[C@@H]1S[C@H](C(=O)NC2CC2)[C@@H](O)[C@H]1O,6.793174124
Cc1cc(O)c2ccc(N)nc2n1,5.124938737
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncccn4)C[C@H]3C)nc21,7.576754126
CC(C)Nc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,5.66756154
Cc1sc2nc(-c3sc(NC(=O)c4ccco4)nc3-c3ccccc3)nc(N)c2c1C,5.225483034
S=c1sc2c(ncn3nc(-c4ccco4)nc23)n1-c1ccccc1,8.958607315
CCN(CC)CCOc1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OC,5.958607315
Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4)cc3n2)o1,7.996970528999999
Nc1nc(-c2ncccn2)nc2sc(Cc3ccccc3)cc12,7.76700389
C#CCn1c(=O)c2c(nc3n2CCCN3c2cccc(Br)c2)n(C)c1=O,6.54668166
COc1cccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)c1,8.015472687
C=C(CCC)C1=CC=C(CC2CCCCCCC2)C2C=C(C3=CC=CC3)C=C12,6.454692884
COC[C@@H]1CCC(C)N1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,7.327902142
Cc1cc(C)n(-c2cc(NC(=O)CN3CCN(C)CC3)nc(-c3ccc(C)o3)n2)n1,7.920818754
CONc1nc(C#CC2CCCCC2O)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,7.040958608
Nc1nc(-c2ccco2)c2cnn(Cc3cccnc3)c2n1,7.552841969
CCCn1c(=O)c2c(nc3ccccn32)n(Cc2ccccc2)c1=O,6.924453038999999
Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,6.8728952020000005
CCCCCCC#Cc1nc(NCC)c2ncn([C@@H]3O[C@H](C(=O)NCC)[C@@H](O)[C@H]3O)c2n1,6.2433638920000005
O=c1c(-c2ccco2)nnc2n(Cc3ccccc3)c3ccccc3n12,6.15739076
O=C(NC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,7.818156412
O=C(Nc1nc(-c2ccccc2)c(-c2nc3ccccc3c(=O)[nH]2)s1)c1ccco1,5.056505484
Cc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)c1,8.585026652
CCNC(=O)[C@H]1OC(n2cnc3c(NCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)[C@H](O)[C@@H]1O,5.292770581
Cc1csc(-c2nc(N)nc3c2nnn3Cc2ccccc2F)n1,8.657577319
c1ccc(Nc2[nH]c3ccccc3c3nc(C4CCCC4)nc2-3)cc1,5.501689446
Nc1ncnc2c1ncn2CCO,4.958607315
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)Nc1ccc(Br)cc1,7.569924943999999
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(F)nc32)[C@H](O)[C@@H]1O,8.251811972999999
Nc1nc(N2CCN(C(=O)Cc3ccc(Cl)cc3)CC2)nc2nc(-c3ccco3)nn12,7.407823242999999
[NH3+]CCNc1nc(NCC[NH3+])n2nc(-c3ccco3)nc2n1,4.417936637
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NNC(=O)c4ccsc4)nc(Cl)nc32)[C@H](O)[C@@H]1O,5.48148606
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(Cl)cc4)c3)[nH]c2n(CCC)c1=O,7.055517328
COCCOc1ccc(N2CCN(CCN(CC3CC3)c3cc4nc(-c5ccco5)nn4c(N)n3)CC2)cc1,9.096910013
Cn1nc(-c2cnc3ccc(F)cn23)c2ccc(C(=O)N3CCCCCCC3)cc21,8.522878745
CCN(C)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2n1,7.920818754
COc1ccc(Cl)cc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.397940009
COc1ccc(NC(=O)Nc2nc3nn(C(C)(C)C)cc3c3nc(-c4ccco4)nn23)cc1,6.439694032
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(C(=O)c3cccnc3)ccc1C2=O,9.301029996
Nc1nc2c([N+](=O)[O-])cccc2n2c(=O)n(-c3ccc(O)cc3)nc12,5.795880017000001
Fc1ccc(CNc2nc(Oc3ccccc3)nc3nc(-c4ccco4)nn23)cc1,6.043351421000001
C=CCCOc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,7.841637508
c1coc(CNc2nc3ccccc3n3nc(-c4ccco4)nc23)c1,6.309998952999999
CNc1ccccc1C(=O)/N=C(\N)Nc1nc(C)c2ccccc2n1,5.0555173280000005
Cn1c(Cc2cccs2)nc2c1c(=O)n(CC1CC1)c(=O)n2Cc1ccco1,6.309998952999999
Cc1ccc(C(=O)c2nc(NCc3cccnc3)nc3ccsc23)o1,5.902395671
CNC(=O)CN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12,6.48148606
OC1CS[C@@H](n2cnc3c(NCc4cccc5ccccc45)nc(Cl)nc32)[C@H]1O,7.605548318999999
CCCCn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,7.005819624
O[C@@H]1CS[C@@H](n2cnc3c(NCc4cccc(Br)c4)ncnc32)[C@@H]1O,6.37675071
Cc1nc2c(=O)n(Cc3ccccc3)nc(Cl)c2c2cc(-c3ccccc3)nn12,5.501689446
Cc1ccc(-c2nc(NC(=O)C3CC3)ccc2-c2ccncc2)o1,7.958607315
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN(C)C)cc2)n(CCCC)c1=O,5.987162775
CCOc1cccc2cc(C(=O)NCc3ccccn3)c(=N)oc12,6.13076828
Nc1nc2c(cnn2CCc2ccc(S(=O)(=O)O)cc2)c2nc(-c3ccco3)nn12,7.0
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCCCC4)[nH]c3n2)cc1,6.71219827
COc1ccc(NC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1,7.987162775
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(Cc3ccncc3F)ccc1C2=O,9.15490196
Cn1cc2c(nc(NC(=O)Nc3ccc(Cl)c(Cl)c3)n3nc(-c4ccco4)nc23)n1,7.020744716
Cc1ccc(C(=O)c2nc(NCCc3cccnc3)nc3ccsc23)s1,6.752026734
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)(C)C)cc4)cc3)cc2n(CCC)c1=O,7.100015437000001
COc1cccc(CCC(=O)Nc2nc3ccccc3c(=O)s2)c1,7.187755302999999
COc1ccc(CC(=O)Nc2cc(-c3nccs3)nc(-c3ccc(C)o3)n2)cc1,8.22184875
Cn1cc2c(nc(NC(=O)Cc3cccs3)n3nc(-c4ccco4)nc23)n1,7.55270408
Nc1nc2c(cnn2CCN2CCOCC2)c2nn(CC3CC3)c(=O)n12,6.419075024
CN(C)c1ccc(Nc2nc(NC3CCCCC3)c3[nH]cnc3n2)cc1,5.214670165
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,5.324450777
Nc1nc(-c2cnccn2)nc2sc(Cc3ccccc3)cc12,8.619788758
Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NCC(F)(F)F)[C@@H](O)[C@H]1O,6.744727495
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,6.659555885
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NC(C3CC3)C3CC3)nc(I)nc21,5.651695137000001
COc1cccc(-c2n[nH]c(Cc3cccc(Br)c3)n2)c1,8.0
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(F)c5)CC4)cc3)[nH]c2c1=O,6.841637508
Nc1nc(C(=O)NCc2cccc3cc(C(=O)NCCCCCc4ccccc4)cnc23)c2cccc(F)c2n1,8.161150909
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)C4CCCC4)nc32)[C@H](O)[C@@H]1O,6.818156412
CCCCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,6.574029904
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)c4ccccc4OC)nc32)[C@H](O)[C@@H]1O,6.303643611
CSc1c2c(nc(NC(=O)Cc3ccc(CC(C)C)cc3)n3nc(-c4ccco4)nc23)nn1C,7.301029996
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](NS(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,6.958607315
Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4F)cc3n2)o1,7.244125144
OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,6.522155524
CCCn1c(=O)c2nc(-c3ccc(/C=C/C(=O)O)cc3)[nH]c2n(CCC)c1=O,6.721246399
Nc1nc(N2CCN(CCc3cccc4c3CC(=O)N4)CC2)nc2nc(-c3ccco3)nn12,7.229589868
CCc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,5.603800653
O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,5.247183569
Nc1nc(-c2ccc(Cl)o2)nc2sc(CN3CCC(F)(F)C3)cc12,7.798602876
O=C(NN=Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1)Nc1ccccc1,6.677780705
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(CCc5ccccc5)CC4)cc3)[nH]c2c1=O,6.567030709
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@@H](Cc5c[nH]c6ccccc56)C(=O)OC)cc4)nc32)[C@H](O)[C@@H]1O,7.059483515
Cc1cccc2sc(NC(=O)CNS(=O)(=O)c3cccs3)nc12,5.800000875
COc1cccc(-n2c(NC(=O)c3cccc(C#N)c3)nc3cc(C(=O)N4CCCCC4)cnc32)c1,6.488116638999999
Nc1nc(-c2ccco2)c2nnn(Cc3ccc4[nH]nnc4c3)c2n1,7.924453038999999
CC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,7.131943637999999
CCCn1c(=O)c2[nH]c(-c3cn[nH]c3)nc2n(CC)c1=O,6.304518324
CN(CCc1ccccc1)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,8.301029996
N#Cc1ccc(-c2nc(N)c3cc(CN4CC=CC4)sc3n2)cc1,7.101274817999999
COCc1cccc(CNC(=O)c2nc(N)nc(-c3ccco3)n2)n1,8.055517327999999
Cn1nc(C(F)(F)F)c(CN2CCN(c3nc(N)n4nc(-c5ccco5)nc4n3)CC2)c1Cl,7.0
CCCOc1cnc2c(c1)[nH]c1c(=O)n(CCC)c(=O)n(CCC)c12,5.832682665
COc1cc(NC(=O)CC(C)(C)C)ccc1C(=O)Nc1nccs1,7.301029996
Cn1c(-c2ccco2)nc2c(N)ncnc21,8.124938737
COc1cccc(-c2cc(C(F)(F)F)nc(NCc3ccc(F)cc3)n2)c1,6.537602002000001
CCCn1ccnc1CNC(=O)c1cc(-c2ccc(C)o2)nc(N)n1,8.22184875
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1cccs1,6.515700161
COc1cnc(N2CCOCC2)c2sc(NC(=O)c3ccc(F)cc3)nc12,8.301029996
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)c4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O,8.669992299
COC(=O)c1cccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)c1,7.346787486
O=C(Nc1ccccc1)Nc1nc(NCc2ccccc2)nc2nc(-c3ccco3)nn12,8.841637508
C=Cn1ncc2c1nc(N)n1c(=O)n(Cc3ccccc3)nc21,9.522878745
CCn1c(/N=C/c2ccc(Br)cc2)c(C#N)sc1=S,11.0
CCOC(=O)CNC(=O)c1cnn(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,6.008773924
CCN1CCN(c2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,7.943095148999999
CCN(C(=O)c1ccc(C(=O)c2cnc3ccccn23)cc1)c1ccccc1,6.725842151
CCC(=O)Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1,6.140561465
CCNc1nc(C#C[C@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.927750102
Cc1ccc(C(=O)c2nc(NCc3ccncn3)nc3ccsc23)s1,6.935542011
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CNCc3ccccn3)ccc1C2=O,8.26760624
COc1ccccc1NC(=O)N=NNc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,6.903089987
CC1CC[C@@H](C)N1Cc1ccc2c(c1)-c1nc(N)nc(-c3ccccc3)c1C2=O,7.882728704
Nc1c(C(=O)Nc2ccccc2F)sc2nc3c(cc12)C(=O)CCC3,6.522878745
N#Cc1c(-c2ccc(Cl)cc2)cc(-c2ccccc2)nc1N,6.696803943
Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3)c2n1,8.522878745
CCCn1c(=O)c2nc(-c3cc(OCC(=O)c4ccc(F)cc4)n(C)n3)[nH]c2n(CCC)c1=O,6.729997
Cn1cc2c(nc(NCCCCCCO)n3nc(-c4ccco4)nc23)n1,6.962573502000001
CCCCn1cnc2c(N)ncnc21,5.107905397
O=C(Nc1ccc(-c2ccncc2)c(-c2cocn2)n1)C1CC1,5.862329462999999
c1ccc(CNc2nc(NCc3ccccc3)n3nc(-c4ccco4)nc3n2)cc1,7.690369832999999
C[C@H](Cc1ccccc1)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@]1(C)O,5.128427063999999
COc1cccc(-c2cc(NC(C)=O)nc(-c3cccc(OC)c3)n2)c1,7.306273051
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4cccc(Cl)c4)nc31)[C@H](O)[C@@H]2O,5.896196279
CN1CCN(CC(=O)Nc2cc(-c3ccccn3)nc(-c3cccs3)n2)CC1,7.619788757999999
CCc1nc(-c2nc(C)cs2)c2sccc2n1,8.677780705
CCNc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.110698297
Nc1nc2c(cnn2CCCc2ccc(OCc3ccccc3)cc2)c2nc(-c3ccco3)nn12,6.522878745
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(N[C@H]3C[C@H]4CC[C@H]3C4)nc(Cl)nc21,5.610833916
Cc1cc(NC(=O)CC(C)(C)C)ccc1C(=O)Nc1nccs1,6.698970004
Nc1nc2c(cnn2CCN2CCc3ncccc3C2)c2nc(-c3ccco3)nn12,8.318758763
Nc1nc2c(cnn2CCN2CCN(c3ccc(F)cc3F)CC2)c2nn(Cc3cccc(Cl)c3)c(=O)n12,7.630784143
Cn1cc2c(nc(N)n3nc(-c4ccc([N+](=O)[O-])cc4)nc23)n1,5.015472687
CCN(CCc1ccccn1)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,7.119186407999999
CCOC(=O)c1nc(NC(=O)c2ccccc2)nc2nn(CCc3ccccc3)cc12,5.431798276
Nc1nc(-c2ccco2)nc2sc(CN3CCC(F)(F)CC3)cc12,7.304518324
Cc1ccc(C(=O)c2nc(NC(C)c3cccnc3)nc3ccsc23)s1,7.004364805
CCCn1c(=O)c2nc(-c3cnn(Cc4ccccc4OC)c3)[nH]c2n(CCC)c1=O,6.853871964
COc1cccc(-c2cc(C(=O)NCc3ccccn3)nc(N)n2)c1,7.552841969
c1ccc(-n2cc3c(n2)c(NC2CCCC2)nc2ccccc23)cc1,6.07109231
Nc1nc(-c2ccco2)c2nnn(Cc3cccnc3)c2n1,7.838631997999999
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(Cl)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.874518734
COc1ccc(CCN(C)c2cc3nc(-c4ccco4)nn3c(N)n2)cc1,8.744727495
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CCC)c1=O,6.537602002000001
COc1ccc(N(CCCO)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,7.537602002000001
Cc1ccc(Nc2nc(N)nc(CSCCO)n2)cc1,4.769551079
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)nc2n(CCC)c1=O,6.297586698
O=C(c1ccc(C(=O)N2CCCc3ccccc32)cc1)c1cnc2ccccn12,6.76700389
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)OC)cc3)sc12,6.769551079
CC(C)Nc1nc(C#C[C@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.48945499
Cc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)s1,6.036212172999999
CCCOc1cc(NC(C)=O)nc(SC)n1,5.950394387
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CN3CCCC3)ccc1C2=O,8.387216143
N#Cc1c(-c2ccco2)cc(-c2ccccc2)nc1N,7.721246399
COc1cccc(-c2nc(N)c3cc(CN4CCC(F)CC4)sc3n2)c1,6.522878745
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(O)(c5ccc(Cl)cc5)CC4)cc3)cc2n(C)c1=O,6.490004908
Cc1ccc2c(O)c(C(=O)NCc3ccc(NC(=O)c4ccccc4)cc3)cnc2n1,6.230622674
CS(=O)(=O)c1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,7.065501549
N#Cc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,8.677780705
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)Nc1ccccc1,7.809948582
O=c1oc2c(O)c(O)ccc2cc1-c1cccs1,5.000869459
O=C(Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12)c1ccccc1,5.991399828
O=[N+]([O-])c1cc(O)c2c(c1)S(=O)(=O)N=C(Nc1ccccc1Oc1ccccc1)N2,4.602059991
CCC(=O)Nc1cc(-c2ccco2)nc(-c2ccco2)n1,8.193820026000001
CC(=O)Nc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,6.935542011
O=C(COc1ccccc1)Nc1nc(-c2ccccc2)n[nH]1,5.744727495
N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N,5.292429824
CCCn1cc2c(nc(NC(=O)Nc3ccc(S(=O)(=O)O)cc3)n3nc(-c4ccco4)nc23)n1,6.691789062000001
COCCOc1cccc2c1CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,8.823908741
CCc1nc(-n2nccn2)c2sccc2n1,6.108462542000001
COCCOc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccccc5)nc43)CC2)cc1,8.431798276
Cc1ccc(-c2cc(C(=O)NCc3cccn3C)nc(N)n2)o1,8.602059991
