SMILES,P(Act)
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3nccn3C)cc2)c1C,6.149047599999999
CC(=O)c1c(C)c(C)cc(C)c1NC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl,10.69897
COc1cc(C#N)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(OC)c1,8.408935393
Cc1nc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)ccc1Br,5.0
COc1ccc(C2(OC(=O)N[C@@H](C)c3ccccc3)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1,7.744727495
O=C(O)c1c(-c2ccc3c(c2)OCO3)c2cc(Cl)ccc2n1-c1ccccc1,5.0
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2CN2CCN(C)C2=O)c1C,11.39794001
Cc1ccc(S(=O)(=O)Nc2onc(C)c2C)cc1,5.37675071
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2CN(C(=O)C(C)(C)C)C(C)C)c1C,8.22184875
CN1C(=O)CN[C@](c2ccccc2)([C@H](Oc2ncc(Br)cn2)C(=O)O)c2ccccc21,6.0329202660000005
COC(c1ccccc1)(c1ccccc1)C(Oc1nccc(C)n1)C(=O)O,7.721246399
COc1nc(C)cnc1NS(=O)(=O)c1cccc(C(N)=O)c1-c1ccc(CC(C)C)cc1,9.0
Cc1cc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)nnc1Cl,5.300000202
Cc1noc(NS(=O)(=O)c2ccccc2-c2c[nH]c3ccccc23)c1C,6.283996656
CN1C(=O)CN[C@](c2ccccc2)([C@H](Oc2ncccn2)C(=O)O)c2ccccc21,5.804100348
COc1cc(OC)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(Cl)cccc3Cl)c3ccccc32)c1,7.335358024
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,6.036212172999999
COc1cccc(Sc2c(C(=O)O)n(Cc3cc(OC)c4c(c3)OCO4)c3cc4c(cc23)OCO4)c1,6.420216403
COc1cc2c(-c3ccc4c(c3)OCO4)c(C(=O)O)n(Cc3ccc4c(c3)OCO4)c2cc1OC,6.978810701
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3cnco3)cc2)c1C,8.431798276
COc1ccc([C@@H]2c3nc(CCC(=O)O)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)cc1,6.823908741
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3cccc(-c4ccccc4)c3)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)n1,8.102372909
Cc1noc(NS(=O)(=O)c2ccc(NCc3ccccc3)cc2)c1C,5.008773924
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)ccc1OC(C(=O)O)c1ccccc1,4.958607315
CCn1cc(C(C(=O)NS(=O)(=O)c2ccc(C(C)C)cc2)c2ccc3c(c2)OCO3)c2ccc(C(=O)O)cc21,7.494850022
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccccc2)c1C,6.2596373110000005
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncoc3C)cc2)c1C,8.327902142000001
CCCc1nc2c(C)cc(C(=O)NCCN3CCOCC3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,5.853871964
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3ccc(F)c(F)c3)c3ccccc32)n1,8.187086642999999
COc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)nn1,6.499996932
CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Br)cn3)cccc12,5.800000875
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCC#CCOCc1ccccc1,5.89279003
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1cccs1,6.231361899
CN(C)c1cccc2c(S(=O)(=O)Nc3ncc(Cl)cn3)cccc12,5.800000875
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Cc2ccc3c(c2)OCO3)c1Cl,7.709965389
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2noc(C)c2Cl)c(C)c1CC#N,10.0
O=C1c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]2c2ccc(-c3cccc4ccccc34)cc21,4.823908741
C/C=C/C=C/C=C/C(=O)O[C@@H]1C=C2COC(O)[C@]2(O)[C@@]2(C)CCCC(C)(C)C12,4.197226275
Cc1cccc(CN2C(=O)CN[C@](c3ccccc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)c1,8.301029996
CCCc1nc2c(C)cc(C(=O)Nc3ccccc3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,4.568636236000001
Cc1oc([C@@H](Cc2cn(C)c3ccccc23)NC(=O)[C@H](CC(C)C)NC(=O)CC2CCCCC2)nc1C(=O)O,6.167491087
COc1ccc(CN2C(=O)CN[C@](c3ccc(F)c(C)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,8.13667714
Cc1cc(CC(C)C)ccc1-c1ccccc1S(=O)(=O)Nc1onc(C)c1C,6.356547324
CC(=O)NCc1cc(-c2ncco2)ccc1-c1ccccc1S(=O)(=O)Nc1onc(C)c1C,9.698970004
CC(C)C[C@@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc2cccc3ccccc23)NC1=O,6.649751982000001
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cccc(OCCCN3CCN(C)CC3)c2)cc1,7.920818754
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OCCN3CCOCC3)c(OC)c(OCCN3CCOCC3)c2)cc1,5.698970004
Cc1cc(C)c(/C=C/c2sccc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,7.356547324
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OCC#CCO,7.657577319
CC(C)Oc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1,5.93930216
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC(c2ccccc2)C(C)C)cc1,9.15490196
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1Oc1cccc(OC)c1,8.721246399
Cc1noc(NS(=O)(=O)c2cccc3ccccc23)c1C,4.990549103999999
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc3ccccc3c2)cc1,7.853871964
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(CCC(C)C)cc2)c1C,6.27572413
CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Cl)nn3)cccc12,6.699991797000001
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(CC(C)C)cc2CO)c1C,6.619788757999999
CCOC(C)=O.COc1ccc(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(OC)c1,7.823908741
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1cccs1)c1ccc2c(c1)OCO2,6.086186148
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(C2CCNCC2)nc1OCCOC(=O)Nc1ccccn1,8.522878745
COc1ccccc1O[C@H](C(=O)O)[C@@]1(c2ccccc2)NCC(=O)N(Cc2c(Cl)cccc2Cl)c2ccccc21,5.227678293
CCCc1nc2c(n1Cc1ccc(-c3ccccc3S(=O)(=O)Nc3onc(C)c3C)cc1)C(=O)CCCC2,6.978810701
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(C(=O)C(C)C)c1,9.920818754
COc1cc(OC)nc(OC(C(=O)O)C(OC)(c2cccc(F)c2)c2cccc(F)c2)n1,7.958607315
CCCCc1ccc(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Br)cc1,6.698970004
Cc1cc(CC(C)C)ccc1-c1ccsc1S(=O)(=O)Nc1onc(C)c1Br,7.319664487000001
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(N2CCOCC2)nc1OCCNS(=O)(=O)c1ccc(C)cc1,5.858550227
COc1ccc(CCOC(c2ccccc2)(c2ccccc2)C(Oc2nc(C)cc(OC)n2)C(=O)O)cc1,8.709965389
Cc1noc(NS(=O)(=O)c2ccsc2C(C)(O)Cc2ccc3c(c2)OCO3)c1Cl,4.653647026
O=S(=O)(Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1)NC1CC1,8.356547324
Cc1noc(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1C,6.552841969
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2CN(C)C(=O)c2cc(Cl)cc(Cl)c2)c1C,11.04575749
COc1cc(OC)nc(OC(C(=O)O)C(OC)(c2ccc(C)cc2)c2ccc(C)cc2)n1,6.698970004
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCC#CCOc1ccccc1,6.8569852
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3ccccc3)c3ccccc32)n1,8.193820026000001
CCCNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,9.301029996
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCOc1ncc(Br)cn1,8.823908741
CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(C)cc(C)cc3C)c3ccccc32)c1,7.73754891
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2ccc(C)c(C)c2)cc1,7.301029996
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2ccncc2)nc1OCC#CCO,7.585026652000001
Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1Br,8.958607315
Cc1cc(C)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cccc3Cl)c3ccccc32)c1,7.723538196
CC(C)C[C@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@H]2CCCN2C(=O)[C@H](CS(=O)(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,7.522878745
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(C2CC2)nc1OCCCNS(=O)(=O)c1ccc(C)cc1,7.113509275
Cc1cc(C)cc(C(=O)N(C)[C@H](Cc2ccc(-c3ccno3)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NS(=O)(=O)C(C)C)c1,8.0
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3cccc(-c4ccccc4)c3)NCC(=O)N(Cc3c(Cl)cccc3Cl)c3ccccc32)n1,7.772113295
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ccno3)cc2)c1C,6.568636236000001
COc1ccccc1-c1ccc2c(c1)C(=O)c1ccccc1[C@@H]1[C@H](C(=O)O)[C@H](C(=O)O)[C@H]21,4.318758763
CC(C)C[C@H]1NC(=O)[C@H](c2cccs2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,8.920818753999999
CCC#CCOc1nc(-c2ncccn2)nc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1Oc1ccccc1OC,7.229147987999999
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cccc3ccccc23)cc1,7.744727495
CCOc1ccc2c(c1)[C@@H](c1ccc(OC)cc1O)N(CC(=O)O)[C@@H]2c1ccc2c(c1)OCO2,7.113509275
COc1ccccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(C(N)=O)ccc12,8.301029996
COc1ccc(CN2C(=O)CN[C@](c3ccc(C)cc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,6.655607726
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3ccc(C(C)(C)C)cc3)c3ccccc32)n1,7.76700389
COc1cccc(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Br)c1,7.070581074
CCCc1cc2c(cc1OCc1ccsc1S(=O)(=O)Nc1onc(C)c1Br)OCO2,6.8728952020000005
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1ccc(C(C)C)cc1)c1ccc2c(c1)OCO2,6.48148606
CCCc1nc2c(C)cc(C(=O)NC(C)(C)C)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,3.853871964
Cc1cc(C)c(CN2C(=O)CN[C@](c3ccccc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)c(C)c1,8.173925197
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)C(C#N)c2ccc3c(c2)OCO3)c1Cl,5.677780705
COc1ccc(Cn2c(C(=O)O)c(-c3ccc4c(c3)OCO4)c3cc(OCc4ccccc4)ccc32)cc1,5.568636236000001
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(CC(C)C)cc2NC(C)C)c1C,6.420216403
CCCN1c2ccccc2C(=O)N(CC(=O)O)c2cc(NC(=O)c3cc4ccccc4[nH]3)ccc21,4.48148606
CCCc1nc2c(C)cc(C(=O)Nc3ccccc3OC)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,6.863279433
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C)nc1OCCOC(=O)Nc1ccncc1,5.721246399
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)NCc2ccccc2)c1Br,6.640164518
C=CCS(=O)(=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,9.050609993
COc1ccc([C@H]2c3ccccc3[C@@H](c3ccc(OC)cc3)[C@@H]2C(=O)O)cc1,6.374687549
CCOC(C)=O.Cc1noc(NS(=O)(=O)c2ccsc2C(O)Cc2ccc3c(c2)OCO3)c1Cl,7.251811973
Cc1cnc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)cn1,5.899998417000001
CN(C)c1cccc2c(S(=O)(=O)Nc3ncccn3)cccc12,5.200000237
CNS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,8.769551079
COc1ccc(-n2c(C(=O)O)c(-c3ccc4c(c3)OCO4)c3cc(OC)ccc32)cc1,5.455931956000001
C/C(=N\O)c1cc(C)cc(C)c1NC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl,10.69897
COc1ccc(C2(O)OC(=O)C(c3cc(OC)c4c(c3)OCO4)=C2Cc2cc(OC)c(OC)c(OC)c2)cc1C,9.045757491
CC(=O)c1cc(C)cc(C)c1NC(=O)c1sc(C)cc1S(=O)(=O)Nc1onc(C)c1Cl,9.677780705
COc1cc(C)nc(OC(C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1,9.920818754
CCCCc1nc2ccccc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,8.008773924
CCOC(=O)C(NC(=O)OC1(c2ccc(OC)cc2)OC(=O)C(c2ccc3c(c2)OCO3)=C1Cc1cc(OC)c(OC)c(OC)c1)C(C)C,9.22184875
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc(-c3ccccc3)cc2)cc1,6.698970004
COC(=O)CCCCOc1cc(CC2=C(c3ccc4c(c3)OCO4)C(=O)OC2(O)c2ccc(OC)cc2)cc(OC)c1OC,10.30103
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)c(C(=O)c2ccccc2)c1,9.408935393
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(C)nc1OCC#CCO,6.344861565
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3nn[nH]n3)c3ccccc32)n1,8.180456064
COCCOc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NC(c2ccccc2C)c2ccccc2C)cc1,4.623660327
CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(Cl)nc3)cccc12,5.899998417000001
CCc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1,6.200659451
CCOC(=O)C(CC(C)C)NC(=O)OC1(c2ccc(OC)cc2)OC(=O)C(c2ccc3c(c2)OCO3)=C1Cc1cc(OC)c(OC)c(OC)c1,9.301029996
COC(=O)C(Oc1nc(OC)cc(OC)n1)C(C)(Oc1ccc(SC)cc1)c1ccccc1,6.795880017000001
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc3c(c2)OCCO3)cc1,8.124938737
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2Cc2ncco2)c1C,9.124938737
Cc1cc(C)cc(C(=O)N(C)[C@H](Cc2ccc(-c3ccsc3)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)c1,7.26760624
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3cnccn3)cc2)c1C,7.696803943
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Oc2ccccc2)c1Cl,5.356547324
Cc1cc(C)c(CCc2sccc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,7.337242167999999
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1C,7.920818754
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)ccc1OC(C(=O)O)c1ccc2c(c1)OCO2,6.075720714
O=C(OCc1ccccc1)C(c1ccc2c(c1)OCO2)c1c2ccccc2nc2ccccc12,4.491470281000001
CCCc1nc2ccccc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,7.657577319
COc1ccc(Br)cc1S(=O)(=O)Nc1onc(C)c1C,6.327902142
Cc1ccc(OC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Br)c(C)c1,6.537602002000001
COc1cccc(Sc2c(C(=O)O)sc3ccccc23)c1,5.229147988
CCSCC(NC(=O)[C@@H](Cc1c(Br)[nH]c2ccccc12)NC(=O)C(CC(C)C)NC(=O)N1[C@@H](C)CCC[C@H]1C)C(=O)O,8.193820026000001
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-n3cccn3)cc2)c1C,7.490125715
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccc(C)cc2)cc1,7.295277667000001
Cc1ccc(-c2c(NS(=O)(=O)c3ccc(C(C)(C)CO)cc3)ncnc2OCCOc2ncc(Br)cn2)cc1,9.397940009
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(C)nc1OCCO,5.823908741
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(-c3ncco3)cc2CC(=O)NC(C)(C)C)c1C,9.22184875
C/C=C\C(C)(C)C[C@H]1[C@H](C(=O)O)[C@@H](c2ccc3c(c2)OCO3)CN1CC(=O)N(CCCC)CCCC,9.0
COc1ccc2c(c1)c(-c1ccc3c(c1)OCO3)c(C(=O)O)n2-c1ccccc1,4.920818754
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OC)c(OC)c(OCCCS(=O)(=O)[O-])c2)cc1,9.420216403
CN(C)c1cccc2c(S(=O)(=O)Nc3cnc(Br)nc3)cccc12,6.199998172000001
Cc1cc(C)c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2C)c(C)c1CC#N,9.769551079
COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(CO)ccc12,8.060480747
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccccc2C(=O)O)c1Br,6.669586227000001
CCCc1nc2c(C)cc(C(=O)NCCc3ccc(F)cc3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,4.251811973
COc1ccc([C@H]2c3ccccc3[C@@H](c3ccccc3)[C@@H]2C(=O)O)cc1,5.24672343
CCCc1nc2c(C)cc(C(=O)NCCc3ccc(OC)cc3)cc2n1Cc1ccc(-c2ccccc2S(=O)(=O)Nc2onc(C)c2C)cc1,3.698970004
Cc1noc(NS(=O)(=O)c2ccccc2-c2ccc(CC(C)C)cc2)c1C,6.943095149
CCCS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,8.657577319
CNc1cc(CC(C)C)ccc1-c1ccccc1S(=O)(=O)Nc1onc(C)c1C,7.096910013
Cc1ccc(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)nc1,7.886056647999999
CCn1cc(C(C(=O)NS(=O)(=O)c2ccc(C(C)C)cc2)c2ccc3c(c2)OCO3)c2ccccc21,6.251811973
Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3cccc(F)c3F)c3ccccc32)n1,8.431798276
COc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)NCC(c2ccccc2)c2ccccc2)cc1,6.701146924
Cc1noc(NS(=O)(=O)c2cccc(Br)c2)c1C,5.744727495
COc1ccc(Br)cc1S(=O)(=O)Nc1onc(C)c1Br,7.142667503999999
CCS(=O)(=O)NCCOc1nc(N2CCOCC2)nc(NS(=O)(=O)c2ccc(C(C)C)cn2)c1Oc1ccccc1OC,7.721246399
CCCc1cc2c(cc1OCc1sccc1S(=O)(=O)Nc1onc(C)c1Br)OCO2,6.982966661
COc1cccc(Sc2c(C(=O)O)oc3ccccc23)c1,4.638272164
CNS(=O)(=O)Nc1nc(-c2ncccn2)nc(OCCOc2ncc(Br)cn2)c1Oc1ccccc1OC,8.102372909
Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C,6.782010989
COc1ccccc1Oc1c(NS(=O)(=O)NCc2ccccc2)ncnc1OCCOc1ncc(Br)cn1,8.161150909
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(CCC)c1OC(C(=O)NS(=O)(=O)C(C)C)c1ccc2c(c1)OCO2,6.15490196
CCc1cc2c(cc1Cn1c(C(=O)O)c(Cc3cccc(C(=O)O)c3)c(=O)c3cc(OCCCO)ccc31)OCO2,8.13076828
Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccc(O)nn2)c1Br,7.187086643
CCc1cccc(CC)c1N(C)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1,6.721246399
CCCN1c2ccccc2C(=O)N(CC(=O)O)c2cc(OCc3cccc4ccccc34)ccc21,5.15490196
CCCNC(=O)CN1C[C@@H](c2ccc3c(c2)OCO3)[C@H](C(=O)O)[C@H]1c1ccc(OC)cc1,7.343901797999999
Cc1oc([C@@H](Cc2cn(C)c3ccccc23)NC(=O)[C@H](CC(C)C)OC(=O)N(C)C2CCCCC2)nc1C(=O)O,8.337242168
CCCCS(=O)(=O)NC(=O)C(Cc1ccc2ccccc2c1)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.508638306
COc1ccc([C@@H]2c3nc(NC(C)C)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)c(CO)c1,10.20760831
COc1cc(OC)nc(-c2ccc(-c3ccccc3S(=O)(=O)Nc3onc(C)c3C)cc2)n1,6.657577319
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(S(F)(F)(F)(F)F)cc2)cc(-c2ncccn2)cc1OCCO,6.950781977
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cccc3c2CCc2ccccc2C3=O)cc1,4.795880017
CCNc1cc(CC(C)C)ccc1-c1ccccc1S(=O)(=O)Nc1onc(C)c1C,6.13667714
COc1cccc(-c2ccc3c(c2)C(=O)c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@H]32)c1,5.408935392999999
COc1ccc(C2(O)OC(=O)C(c3cccc(OC)c3)=C2Cc2ccccc2)cc1,7.045757491
C#CCOc1nc(-c2ncccn2)nc(NS(=O)(=O)c2ccc(C(C)C)cn2)c1Oc1ccccc1OC,7.017728767
COc1ccc([C@@H]2c3nc(CC(C)C)ccc3[C@H](c3ccc4c(c3)OCO4)[C@H]2C(=O)O)cc1,9.494850022
O=C1c2ccccc2[C@@H]2[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]2c2ccc(-c3ccccc3)cc21,6.537602002000001
Cc1noc(NS(=O)(=O)c2cccc(OCC(=O)[O-])c2-c2ccc(CC(C)C)cc2)c1C,6.13076828
CCCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(CCC)c1OC(C(=O)NS(=O)(=O)c1ccc(CC(C)C)s1)c1ccc2c(c1)OCO2,6.22184875
C=CS(=O)(=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.721246399
COc1cccc(Sc2c(C(=O)O)n(Cc3ccc4c(c3)OCO4)c3cc(OC)c(OC)cc23)c1,7.576754126
COc1cc(OC)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(C)c3cc(OC)ccc32)c1,5.403402904
CCOCCS(=O)(=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.22184875
COC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl,5.962573502000001
CCOC(C)=O.Cc1noc(NS(=O)(=O)c2ccsc2C(=O)c2ccc3c(c2)OCO3)c1Br,5.698970004
CCCCS(=O)(=O)NC(=O)C(CC)NC(=O)[C@@H](Cc1ccc(-c2ccno2)cc1)N(C)C(=O)c1cc(C)cc(C)c1,8.259637311
CCc1cc2c(cc1Cn1c(C(=O)O)c(Cc3cccc(C(=O)O)c3)c(=O)c3cc(OCC4CC4)ccc31)OCO2,6.935916563999999
CCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1)[C@H](C(=O)O)[C@H]2c1ccc2c(c1)OCO2,9.431798276
