SMILES,P(Act)
CN1CCN(C2=Nc3ccccc3N(NC(=O)c3cccc(C#N)c3)c3ccc(Cl)cc32)CC1,7.004364805
COc1ccc2c(c1)OCCN(C)CCc1ccccc1C2,7.449771647
COc1cc2c(cc1O)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,8.251811972999999
CC(=O)N(Cc1ccc([C@H]2CN(C)CCc3cc(Cl)c(O)cc32)cc1)C1CCC1,9.698970004
NCCc1cccc(O)c1,4.318758763
CNC1=NCCc2cc(Cl)c(O)cc2N1,6.106238238
Oc1cc2c(cc1Cl)CCN[C@H]2c1ccccc1,6.850011544
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(/C=N/Oc4ccccc4)c3CC[C@@H]21,9.0
CCCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,8.0
Oc1cc2c(cc1O)[C@@H]1c3ccccc3CN[C@H]1CO2,6.226579277000001
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],4.7668058360000005
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@@H]4C(CC[C@]3(O)C2)[C@@]2(O)CC[C@H]([C@@H]3COC(=O)C3)[C@@]2(C)C[C@H]4O)[C@H](O)[C@H](O)[C@H]1O,4.586214232
O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,6.958607315
O[C@]1(c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,5.76700389
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,6.355433406
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCl)cc3CN1CC2,7.784362437
O=C(c1ccccc1)c1ccccc1OCCN1CCCC1,5.782252927
COc1ccnc(Oc2ccc(-c3c(C)n[nH]c(=O)c3C)c(C)c2)c1C(F)F,7.872895202
Cc1ccc(CNc2cc3c(cc2O)C(c2ccccc2)CN(C)CC3)cc1,6.121478204
O=C(CCCN1CC[Si](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.790484985
COc1cc2c(cc1O)C1Cc3ccc(O)c(OC)c3CN1CC2,8.251811972999999
CCN1CCc2ccccc2Cc2ccc(O)cc2CC1,8.430041182
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,5.686238204
C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(OCCCc3cn(CCCC)nn3)c(OC)c2)CO1,5.585026652000001
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,4.954073602
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,5.334419008999999
CCCCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,7.508638306
CSC1=NCCc2cc(Cl)c(O)cc2N1,6.045757491
COc1ccc2[nH]c3c(c2c1)CCNC3,6.586197482999999
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.535659515
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccc(Cl)cc32)CC1,6.886056647999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc4ccccc34)c3ccccc32)CC1,8.537602002
CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.014573526
COc1ccc2c(c1)Cc1ccccc1CCN(C)CC2,6.488785299
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,6.459079561
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,5.809668302
Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@H]1CC2,8.408935393
[C-]#[N+]c1c[nH]c2ccnc(Oc3ccc(-c4c(C)ncnc4C)c(C)c3)c12,8.337242168
O=[N+]([O-])c1cccc2c(Br)n[nH]c12,8.086186148
CNCCc1ccc(O)c(O)c1,6.729903719
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,4.677873778
CCS(=O)(=O)Nc1ccc2c(c1)CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,9.15490196
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4.849999245
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,6.403402904
CN1CCc2ccccc2Cc2c(ccc(O)c2Cl)CC1,8.440093375
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(I)cc2)c2ccccn2)CC1,5.460741937000001
Cc1cc(Oc2ncccc2OC(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.894319537
CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,5.486236545
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C(F)(F)F)c3ccccc32)CC1,7.065501549
N=C(N)NC(=N)Nc1cccc(Cl)c1,5.586230982000001
CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O,4.949999402
Cc1cc(Oc2nccc3[nH]ccc23)ccc1-c1cn[nH]c(=O)c1C,7.447331784
Oc1cc2c(cc1O)[C@H]1c3ccc(F)nc3CN[C@@H]1CC2,7.004364805
COc1cc(CCNC[C@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.366531544
COc1ccccc1N1CCNCC1,4.773628256
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.29191919
CCCN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1,6.7499949720000005
CCCN(CCc1ccc(N)cc1)C1CCc2c(O)cccc2C1,6.148741651
C[N+](C)(CCCCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(c23)C1=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,5.636237641
N=C(N)N1CCc2ccccc2C1.N=C(N)N1CCc2ccccc2C1,6.2862575220000005
CNCCc1c[nH]c(CCC(c2ccccc2)c2ccccc2)n1,4.899998417
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.187918166
CCCN1C[C@H](CSC)O[C@@H]2Cc3c(O)cccc3C[C@H]21,7.721246399
COc1cccc2c1CC(CNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,6.080001969
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)[C@@H]3CCc4c(O)cccc4C3)cc2OC)nn1,4.638272164
CCOC(=O)Nc1ccc2c(c1)CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,8.853871964
COc1cc2c(cc1O)[C@H]1C[C@](O)(c3ccc(Cl)cc3)CCN1CC2,6.612610173999999
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CNC3CCC3)cc2)C1,9.045757491
O=C1c2ccccc2CCCN1CCCCN1CCN(c2ccccn2)CC1,6.54999737
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,5.781832252
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cc(CN4CCN(c5ccccn5)CC4)ccc3CC[C@@H]21,6.818156412
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,6.046240308
C=CCN1CCc2c(cc(O)c(O)c2Cl)[C@@H](c2ccccc2)C1,7.288192771
CCCCCCCCCCCCCCCC(=O)NCC(COP(=O)([O-])OCC[N+](C)(C)C)OCC,4.947127223
Cc1cc(Oc2ncc(F)cc2C)ccc1-c1c(C)n[nH]c(=O)c1C,6.860120914
Nc1ccc(N2C(=O)c3ccccc3C2=O)c(Cl)c1,6.086239114
CN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1,8.179995693
CNCCc1c[nH]c2ccc(O)cc12,5.736245611
N[C@@H](CCCC(=O)O)C(=O)O,7.536107011
COc1ccccc1N1CCN(CCNC(=O)c2cc3ccccn3n2)CC1,5.920818754
NC[C@@H]1OC(C(c2ccccc2)c2ccccc2)Cc2c1ccc(O)c2O,7.0
Cc1cc(Oc2nccc(C)c2Cl)ccc1-c1c(C)cnc(=O)n1C,7.490797477999999
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,6.179929966
O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,5.835647144
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,6.602059991
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(Cl)c3)c3ccccc32)CC1,8.397940009
CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1,7.180456064
O=C(O)C1=CCNCC1,6.086239114
CCCN1CCc2cccc3c2C1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3,6.133712661000001
CN1CCc2ccccc2Cc2ccc(O)c(Cl)c2CC1,9.154323286
Cc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1,8.522878745
COc1ccc2[nH]c3c(c2c1)CCN(C)CCc1ccccc1C3,9.086186148
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,4.586214232
O/N=C/c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,6.585026652000001
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1.O=C(O)/C(O)=C(/O)C(=O)O,9.026872146
CN1CCc2cc(Cl)c(O)cc2[C@H]1c1ccccc1,6.350003492999999
NCC(O)c1cc(O)c(O)cc1F,5.748574721000001
COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3O)C[C@@H]21,6.27572413
CC(C)(C)NCC(O)COc1cccc2[nH]c(=O)[nH]c12,5.386242721
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.393065368999999
CCCn1c(=O)c2c(ncn2C)n(CCC)c1=O,5.836242476000001
Clc1ccc2c(c1)N=C(N1CCN(Cc3ccc(OCCCN4CCCCC4)cc3)CC1)c1ccccc1N2,6.062482107999999
CC(C)CC(NP(=O)(O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,5.436234225
Oc1cc2c(cc1O)[C@H]1c3cnccc3CN[C@@H]1CC2,6.148741651
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3N3CCN(C)CC3)c3ccccc32)CC1,6.625251654
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(C#N)c3)c3ccccc32)CC1,7.207608311
CN1CCc2ccccc2Cc2ccsc2CC1,7.131355562
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C3CCCCC3)c3ccccc32)CC1,7.37675071
O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(O)nc3ccccc32)CC1,5.120330794
CN1CCc2ccc(Cc3ccc(O)cc3)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,7.597738617999999
CC(C)NC[C@H](O)c1ccc(O)c(O)c1,5.566306153999999
Oc1cc2c(cc1Cl)CCN=C(c1ccccc1)N2,6.32330639
O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,4.800000875
Cc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(Cl)cc3)CCN1CC2,8.083546051
Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CO2,7.099632871
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,6.045757491
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[te]2)CC1,6.420216403
CN(C)[C@@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1,5.142667503999999
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCCC1,7.735182177
C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c1ccc(O)cc1,5.10343796
COc1cc(CCNC[C@@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,5.552841969
Nc1ncnc2c1ncn2[C@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,5.414305266
CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(C(C)(C)C)c1O,4.655488852
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,4.899998417
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,4.814259582
Oc1ccc2c(c1)C(c1ccccc1)CNCC2,6.153662888
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,5.236235184
c1ccc(C(NCc2cccnc2)(c2ccccc2)c2ccccc2)cc1,5.312801121000001
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccc(Cl)cc32)CC1,7.292429824
Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,8.311580178
C#CCC1Cc2c(ccc(O)c2O)[C@H](CN)O1,7.173925197000001
CN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1,9.045757491
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.207729158999999
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,5.247970769
Cc1cccc(N2CCN(CCc3ccc4[nH]nnc4c3)CC2)c1C,5.330000131
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.3292440580000005
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,5.236235184
CCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,7.26760624
Cc1cnc(Oc2ccc(-c3c(C)c(=O)[nH]c(=O)n3C)c(C)c2)c(Cl)c1,6.995034112999999
Oc1ccc2c(c1)O[C@@H](CNCc1cccc(I)c1)CC2,5.388252801
CN1CCc2c([nH]c3ccccc23)CC(c2ccccc2)CC1,6.129596095
O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,6.031050318999999
O[C@@H](c1cccnc1)C1CCN(CC23CC(c4ccccc42)c2ccc(Cl)cc23)CC1,7.200659451
C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,5.354037655
N#C/C(=C/c1ccc(O)c(O)c1)C(N)=S,6.2862575220000005
Oc1cc2c(c(-c3ccc(F)cc3)c1O)CCNCC2c1ccccc1,6.374687549
C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,8.301029996
Cc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,7.088842391
COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,5.657577319
CCCCCCCCCCC(C)(C)C(=O)Nc1c(OC)cc(OC)cc1OC,4.7499998560000005
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,4.985229625
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c2n1,5.990124366
N=C(N)NCc1cccc(I)c1,4.736212487
C[C@](N)(Cc1ccc(O)cc1)C(=O)O,7.63638802
CCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2,7.906578315
COc1cccc2c1CC1(CCCN1CCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,5.0
O=C(O)C1CCCNC1,5.636237641
CC1=Nc2ccc(Cl)cc2[S+](=O)([O-])N1,5.886223716
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,5.127169976
CCn1c(-c2ccc(Oc3ncccc3Cl)cc2)c(C)c(=O)[nH]c1=O,6.502793819
CCn1c(-c2ccc(Oc3ncccc3C(F)F)cc2C)c(C)c(=O)[nH]c1=O,7.258848401
CN(C)CCCN1c2ccccc2CCc2ccccc21,5.050907758
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cc(F)cc(F)c4)c3CC[C@@H]21,9.045757491
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,6.519274621
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cccc(F)c4)c3CC[C@@H]21,9.397940009
CC(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,6.306273051
CN1CCC2(CCN3CCc4c(oc5ccccc45)C3C2)N(C)C1=O,5.27689749
c1ccc2c(N3CCN(CCc4ccc5c(c4)NCN5)CC3)cccc2c1,5.4400000660000005
O=C(CCCN1C2C3C4CC5C6C4C2C6C1(O)C53)c1ccc(F)cc1,6.679853714
CN(CCC=C1c2ccccc2CCc2ccccc21)Cc1ccc(OCCCN2CCCCC2)cc1,6.515700161
O=C1c2ccc(F)cc2CC1CCN1CCN(c2ccc(Cl)cc2)CC1,6.1915695710000005
CN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,8.920818753999999
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3ccc(F)cc3F)CC2)c2ccccc21)c1ccccc1Cl,6.052566278
CCCN1CCC[C@@H]2Cc3n[nH]cc3C[C@H]21,3.975756244
Cc1cccc(CNc2cc3c(cc2O)C(c2ccccc2)CN(C)CC3)c1,6.431798276
CC1=CC(C)=[N+]2C1=C(c1ccc(OCCCN3CCCCC3)cc1)c1c(C)cc(C)n1[B-]2(F)F,4.902638555
CN1CCc2cc(SCCC(=O)O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.823908741
Cc1cc(Oc2nccc3n[nH]cc23)ccc1-c1cc(=O)[nH]nc1C,6.542118103
C=CCn1c(=O)c2c(nc(-c3ccc(S(=O)(=O)O)cc3)n2C)n(C)c1=O,5.486236545
CCCCCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2,7.397940009
Cc1cc(Oc2nccc3n[nH]cc23)ccc1-c1c(C)ncnc1C,6.9469215570000005
O=c1[nH]c2[nH]c(-c3ccccc3Cl)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,6.246570158
COc1ccc2c(c1)CCN(C)C2Cc1ccccc1C,5.629116982999999
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,5.836242476000001
Oc1ccc2c(c1)O[C@@H](CNCc1ccc(OCCCCF)cc1)CC2,5.170151931
N[C@@H](CS(=O)O)C(=O)O,4.736212487
Cc1cc(Oc2nccc(C)c2Cl)ccc1-c1c(C)n[nH]c(=O)c1C,8.266802735
NC[C@@H]1OC(c2ccc(I)cc2)Cc2c1ccc(O)c2O,8.694648631
CC[C@@H]1Cc2c(ccc(O)c2O)[C@H](CN)O1,6.847711656
Cc1cc(Oc2ncccc2C(N)=O)ccc1-c1c(C)n[nH]c(=O)c1C,5.913640169
COc1cc(Oc2ccc(-c3c(C)c(=O)[nH]c(=O)n3C)c(C)c2)ncc1F,6.920818754
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,5.236235184
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,6.19556523
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C3CCC3)c3ccccc32)CC1,6.823908741
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)cc(OC)c3[C@@H]1C2,5.109723211
COc1cc(/C=C(\C#N)C(=O)Nc2nnc(C(F)(F)F)s2)ccc1OCc1ccc(C(F)(F)F)cc1C(F)(F)F,5.586230982000001
CN1CCc2cc(I)c(O)cc2[C@H](c2ccc(N=[N+]=[N-])cc2)C1,9.552841969
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,4.949999402
c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,5.239999953
CN1CCc2cc(Br)c(O)cc2C(c2ccc(Nc3ccc([N+](=O)[O-])c4nonc34)cc2)C1,8.27572413
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,6.300162274
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,6.236272596
O=c1c2ccccc2[se]n1-c1ccccc1,4.650000221
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c2ccccc21)c1ccccc1Cl,6.623423043
Oc1cc2c(cc1O)[C@H]1c3cncc(F)c3CN[C@@H]1CC2,6.225483034
O=C(O)c1ccccc1Nc1cccc(OCc2ccc3ccccc3n2)c1,4.899998417
CN1CCCc2ccccc2Cc2ccc(O)cc2CC1,8.532613907
CC(C)(C=O)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,5.467742606
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,5.602059991
CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,7.200659451
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccco3)c3ccccc32)CC1,7.823908741
Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1,6.576754126
OCc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,6.619788757999999
NC[C@@H]1OC2(CCCCC2)Cc2c1ccc(O)c2O,7.163043263
COC(=O)[C@@H](N)CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,6.420216403
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,6.240332155
O=c1[nH]c2[nH]c(-c3ccc(Cl)cc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,6.264081882999999
c1ccc2sc(C3(N4CCCCC4)CCCCC3)cc2c1,5.0
COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,6.017728767
Cc1ccccc1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,7.318758763
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,7.280534467000001
CSc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,5.9107309070000005
CCCN1C[C@@H](Cn2cc(Cl)cn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,6.397940009
Clc1ccc(N2CCN(Cc3cccs3)CC2)cc1Cl,5.594995335
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,4.888283933
CN1CCc2cc(N)cc3c2[C@H]1Cc1cccc(N)c1-3,5.534617149
COc1ccc2[nH]cc(CCN)c2c1,4.736212487
Cc1cc(Oc2cc(C3CC3)ccn2)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.823908741
CCOc1ccc2ccccc2c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,7.187086643
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,6.946691019
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,5.094576532
NCCc1ccc(O)c(O)c1,5.575016118
CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,4.650000221
O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1coc2ccccc12,5.40560745
Oc1nc2ccccc2n1CCCNCc1cc2c(cc1Cl)OCO2,5.602059991
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(F)c3F)c3ccccc32)CC1,7.795880017000001
Oc1cc2c(cc1O)[C@H]1c3ccncc3CN[C@@H]1CC2,7.050609992999999
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,5.321032688
COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,5.790484985
NC[C@@H]1OC(c2ccc(Br)cc2)Cc2c1ccc(O)c2O,8.991399827999999
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,6.880282341
Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,6.744727495
C[C@H](N)CN1CCc2ccc(Br)cc21,4.899998417
CC(C)N1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,6.718966633
NC[C@@H]1OC(C2CCCCCCC2)Cc2c1ccc(O)c2O,8.236572006
COc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1,7.327902142
CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O,6.212823007999999
CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,5.893469146
CN1CCc2ccc(Cc3ccc(O)c4ccccc34)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.424235019
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,5.286215547
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,7.080921908
Cc1cc(NC(=O)Nc2ccc(N(C)C)cc2)c2cc(F)cc(F)c2n1,5.749579998
COc1ccc2c(c1)CCN(C)CCc1cc(OC)ccc1C2,7.741123371
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,5.065504074
CN1CCc2ccc(Cc3ccccc3)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.910094889
Cc1cc(NC(=O)Nc2ccc3c(ccn3C)c2)sn1,5.0503140580000005
S=C=Nc1cccc2ccccc12,4.684407466000001
Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1OCCCCF)CC2,5.937765967000001
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,5.823908741
CCCC[C@H](NC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(F)c(F)c1)C(=O)N[C@@H](CCCCN)C(N)=O,5.886056647999999
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,4.800000875
Cc1ncnc(C)c1-c1ccc(Oc2nccc3[nH]ccc23)cc1C#N,6.991399828
COc1cc(C(O)CO)ccc1O,6.136260892999999
Oc1cc2c(cc1O)[C@H]1c3ccccc3SC[C@@H]1NCC2,6.233587152999999
