SMILES,P(Act)
CC(C)(O)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,8.096910012999999
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2NC1,8.22184875
Cn1cc(Br)c(C(=O)N2CCN(CC(O)c3ccc(F)cc3)CC2)n1,6.434152181
COc1cc2c(cc1OCCF)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,5.937042166
NCC1c2ccccc2Cc2ccccc21,7.698970003999999
O=C(CC(F)(F)F)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.958607315
O=C(c1cccn2cc(Cl)nc12)N1CCN(CCc2ccc(F)cc2F)CC1,8.823908741
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,5.5115197920000005
Cc1c(C(=O)N(C)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C,7.408935392999999
O=S(=O)(NCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2ccccc12,9.15490196
Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,7.280006173999999
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)C1(O)CC1,8.515700161
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,5.958607315
Fc1ccc(CCCCN2CCN(c3ncccn3)CC2)cc1,7.387216143
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@@H]2C1,5.899998417000001
O=C(CCCN1CCC(c2ccccc2)CC1)c1nc2ccccc2s1,6.542118103
O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c21,8.655607726
CCN(CC)c1nc(Nc2ccc(Cl)cc2)c2cn[nH]c2n1,5.722620025
NC[C@H]1C[C@@H]1c1ccccc1O,6.289882635
CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,5.698970004
COC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.614215041
Cn1nccc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1OCCN1CCC(F)(F)C1,7.920818754
Nc1nc(SCCN2CCN(Cc3ccccc3Cl)CC2)nc(N)c1Cc1ccccc1Cl,7.928117993
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2o1,7.744727495
Cc1cccc(N2CCN(CC(O)CNC(=O)c3nc(-c4ccccc4)n(-c4ccccc4)c3C)CC2)c1C,7.232102384
Cc1cccc(N2CCN(CCCC(=O)NCc3nc4cc(F)ccc4c(=O)n3-c3ccccc3)CC2)c1C,5.769551079
C[C@@H](COc1ccccc1Cl)n1nc(N2CCNCC2)ccc1=O,7.187086643
O=C1NC2CNCCN2c2cccc(C(F)(F)F)c21,6.735182177
O=C1c2ccccc2CCCN1CCN1CCC(N2C(=O)Cc3ccccc32)CC1,6.650004101
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(F)cc1,8.247183569
Cn1c(=O)c2c(nc3n2CCC(=O)N3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,4.55300005
C[C@H]1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,8.397940009
CC(N)Cc1c[nH]c2ccc3ccccc3c12,8.522878745
c1ccc(CN2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)cc1,7.698970003999999
Cn1cc(S(=O)(=O)N(CC2CC2)C2CCN(CCOc3ccccc3C(C)(C)C)CC2)cn1,5.830031826
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1)c1ccc(-n2cccc2)cc1,7.517126416
CNC(=O)c1cccc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,7.337242167999999
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c(F)cccc45)CC3)nc2N1,8.48148606
Cc1nc(-c2ccc(C(=O)N[C@H]3CC[C@H](CCN4CCC(c5cccc6c5CCO6)CC4)CC3)cc2)no1,7.263603497999999
Ic1ccc(Nc2nc(N3CCNCC3)nc3ccccc23)cc1,6.304308232
CN1CCC(N(C)S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,5.773915884
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)C(F)(F)F,8.064492734
NCCc1c[nH]c2ccc(F)cc12,8.578396073
CSc1ccc(Oc2ccccc2CN(C)C)cc1,6.339134522
COc1cc(CCNCc2c(OC)cccc2OC)c(OC)cc1Br,5.546181133999999
CCN(C)CCc1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccccc12,9.886056648
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,8.124938737
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1CC(C)C,6.477555766
COc1ccc(NC(=O)Nc2ccc(N(C)C)cc2)cc1-c1c(Br)cnn1C,7.587497452999999
CN(C)[C@@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1,6.075720714
CCC(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.183096161
O=C(NCCCCN1CCN(c2ccc(O)cc2)CC1)c1cc2ccccc2cn1,7.769551079
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.639974911
Cn1c(=O)c2c(nc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)n2C)n(C)c1=O,4.647023064
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,7.37675071
COc1ccc2[nH]cc(CCNCc3ccc(Br)cc3)c2c1,8.576754126
Oc1nc2cc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc2[nH]1,5.809999052
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,7.958607315
Cn1c(=O)c2c(nc3n2CCCN3CCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,6.6140007160000005
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,7.127261173
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,9.886056648
COc1cc(CCNCc2cccc(OC)c2F)c(OC)cc1Br,7.267521802
CCN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,8.677780705
O=C(O)CCNC1CC[C@@]2(Cc3ccccc3Cc3ccccc32)C1,5.700000504
Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccc(F)cc4)c3C)CC2)c1C,6.928486195
O=c1[nH]c2ccccc2n1C1CCN(CCCOc2ccc(F)cc2)CC1,8.500038134
O=C1NCc2cc(F)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc21,7.886056647999999
COc1cc2c(cc1I)C(C)CNCC2,7.214670165
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Br)cc2)C1,6.657577319
CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,8.527243551
CCCn1c(-c2cccnc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,7.337242167999999
Clc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)cc2)cc1,6.167491087
CC(C)(C)c1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4CCO5)CC3)CC2)cc1,7.543633967000001
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.635449005
Fc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,7.784891419
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(OC(F)(F)F)cc1,8.443697498999999
Cc1cc2c(cc1Cl)CCN2C(=O)Nc1cccnc1,6.400056917000001
F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2ccccc12,9.366531544
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,8.657577319
COc1ccc(-n2c(-c3ccccc3)nc(C(=O)NCC(O)CN3CCN(c4cccc(C)c4C)CC3)c2C)cc1,6.732828272000001
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCOCC2)nc1,7.806875402
C=CCc1cc2c3c(c1OCC1CC1)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.016373712999999
Cn1cc2c(OCC3CCN(CCc4ccc(N)cc4)CC3)nc3ccccc3c2c1,6.599997654
COc1ccc(N2Cc3cc(Cl)cc(Cl)c3C2=O)cc1OCCN1CCC(C)(C)CC1,6.399996913
Nc1ccccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCCC3,8.508638306
Cc1[nH]c2ccc(F)cc2c1C1=CCNCC1,6.022276395
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1,6.099999035
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCCCC2)cc1,7.716698771
O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,7.20481541
CN1CCN2c3c(cccc31)[C@@H]1CCN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,8.769551079
O=C1c2c(Cl)cccc2C[C@@H]2CNCCN12,6.60119227
CC(C)=CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.790484985
OC1CCN(Cc2ccc(OCCCc3ccc(-c4ccc(F)cc4)nn3)cc2)CC1,6.616184634
NC(=O)C1CCN(c2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)CC1,4.825068406000001
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,5.624519285
CN1CCN(C2=Cc3ccccc3Cn3cccc32)CC1,8.26760624
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CC[C@@H](O)CCC3)CC1,7.747146969
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,5.646931782
NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCC(F)F,5.884389487999999
C[C@H]1CCC[C@@H](C)N1CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,7.790484985
NCC1CC1c1cc(Cl)c(F)cc1OCCF,6.187203585
COc1ccc2[nH]cc(CCN)c2c1,6.992390183
Cn1c(=O)c2c(nc3n2CCC(=O)N3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,6.740000205
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1C,7.036212172999999
CCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.63638802
C[C@@H]1CNC[C@@H]2Cc3ccccc3N21,7.236572006
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC[C@@H](O)CC3)CC1,7.832682665
O=C(NCCCCN1CCN(c2ccc(F)cc2)CC1)c1cc2ccccc2cn1,8.096910012999999
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)[C@H]3CCc4c(O)cccc4C3)cc2OC)nn1,6.148741651
CCSc1ccc2c(c1)N(C[C@H](C)N)CC2,6.55129368
CN(C)[C@H]1Cc2ccccc2[C@H](C2CCCCC2)C1,7.096910013
COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(c4ccccc4OC)CC3)c2C)cc1,7.031517051
CCC1(NC2=NCCNC(c3ccccc3F)=C2)CCCC1,8.443697498999999
COc1ccc(CCN(CCCc2ccc(I)cc2)CCc2ccc3c(c2)OCO3)cc1OC,6.540607512
N#Cc1ccccc1S(=O)(=O)C1CCN(CCc2ccc(F)cc2F)CC1,9.27572413
CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,7.453457337000001
CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)CC1,8.089375595
CN1CCN2c3c(cc(Br)cc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,8.397940009
Cn1c(=O)c2c(nc(NCCCN3CCN(c4ccccc4)CC3)n2C)n(C)c1=O,6.705996974
O=C1NCc2cc(Cl)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc21,7.607303047
COc1ccc(C2=CCN(c3cccc(F)c3)C2=O)cc1OCCN1CCCCC1,6.0
Cc1ccccc1[C@H]1C[C@@H]1CN,5.794254458999999
CNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.065501549
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4F)CC3)nc2N1,7.982966661
COc1ccc(S(=O)(=O)N(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC2CCCCC2)cc1,7.709965389
OCCN1CCN(c2nc(Nc3ccc(I)cc3)c3ccccc3n2)CC1,6.416778548
C[C@@H]1CNC[C@H]2Cc3ccccc3C(=O)N12,6.991399828
COc1ccc(N2CC=C(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCC(F)(F)CC1,5.300000202
CN(C)CCN(Cc1cccs1)c1ccccn1,6.393618635
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCCCC1,9.075720714
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C(F)(F)F,7.427360703
COc1ccc(CCN2CCN(C(=O)c3nn(C)cc3Br)CC2)cc1,6.3893398370000005
Cc1ccc2c(c1)N1CCNCCC1NC2=O,6.229147987999999
CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc4cccnc34)CC2)c1C,6.677780705
CC(CN)n1ccc2ccc3ccccc3c21,5.366531544
Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(Cl)cc2n1,5.499999679
CN1CCN2c3c(cccc31)[C@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@H]12,8.337242168
Fc1ccc(Nc2nc(N3CCN(c4ccccc4)CC3)nc3[nH]ncc23)cc1,7.565431096
CCN(CC)c1nc2c(c(-c3ccc(C)cc3)n1)CNCC2,7.698970003999999
OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1,7.083546051
COc1ccc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)c1,7.700057099999999
COc1ccc2c(c1Cl)CCNCC2,7.207608311
CCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,6.150580586
O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1cccc2scnc12,5.48148606
Cc1cc2c(cc1F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,6.099999035
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,7.187086643
COc1cc2c3c(c1OC)-c1cc4c(cc1C[C@@H]3N(C)CC2)OCO4,6.18243463
NC[C@H]1C[C@@H]1c1cccc(Cl)c1,5.724458312
CNCc1ccccc1Oc1ccc(Cl)cc1,5.978810701
O=C(N[C@H]1CCN(Cc2ccc(OC(F)(F)F)cc2)C1)c1ccc(-c2cccs2)cc1,6.853871964
CCN(C)CCc1c(-c2cccc([N+](=O)[O-])c2)[nH]c2ccccc12,9.853871964
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.351152292
c1cc2c3c(c1)c1c(n3CCNC2)CCCCCC1,4.4946058
COc1ccc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)c2C)cc1,7.202732459
O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccccc1,7.151810883
CCc1ccc2c(c1OC)C(=O)N1CCNC[C@@H]21,7.080921908
CC1CCN(CC[C@H]2CCCCN2S(=O)(=O)c2cccc3ccccc23)CC1,5.599999382999999
COc1ccccc1Nc1nc(N2CCNCC2)nc2ccccc12,7.339419088
Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1,5.599999382999999
C[C@@H]1CNC[C@H]2Cc3ccc(Br)nc3N12,7.27572413
C#CC1=CC[C@H](N(CCC)CCCCNC(=O)c2ccc(OCCCc3cn(CCCC)nn3)c(OC)c2)CO1,4.853871964
Cc1c(Cl)cccc1N1CCN(C[C@H](O)CNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)c2C)CC1,7.022276395
Cc1cccc(N2CCN(C[C@H](O)CNC(=O)c3nc(C)n(-c4ccccc4F)c3C)CC2)c1C,6.568636236000001
Fc1ccc2[nH]c(-c3ccccc3)c([C@@H]3CNCC[C@H]3F)c2c1,8.397940009
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccncc2)n1C,7.408935392999999
Cn1cnc(S(=O)(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)c1,7.188626103
CCCn1c(-c2ccccc2)cc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.3893398370000005
COc1cc2c(cc1Br)CCNCC2,7.0
CC#CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.102922997
Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,5.0
O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,7.200659451
O=C(O)C1(F)CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.100015437000001
CN(C)Cc1c[nH]c2cccc(O)c12,6.034798299
COc1ccc(N2CCC(c3ccc(OC)c(OCCN4CCCCC4)c3)C2=O)cc1F,6.0
CC(N)C1c2ccccc2Cc2ccccc21,6.714442691
CN(C)CCCc1c[nH]c2cccc(O)c12,6.230622674
Cc1cccc(S(=O)(=O)NCCCN2CCN(c3noc4ccccc34)CC2)c1,5.37675071
COC(=O)c1coc2c1C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,8.809948582
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(N2CCCCC2)cc1,8.164309429
CN1CCN(c2cccc(N(Cc3ccccc3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.301029996
CNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,6.161780778
CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,8.537602002
CC(C)=CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,7.223298816000001
COc1ccccc1N1CCN(CCCc2cn(-c3ccn4nccc4c3)nn2)CC1,7.075720714
COc1ccc2cc3n(c2c1)CCNC3,5.488785299
O=Cc1cnn2ccc(-n3cc(CCCCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12,7.823908741
COc1ccc(OC)c(CC(C)N)c1,5.283996656
COc1ccc2oc(C(=O)NCCC(F)CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2c1,6.562249437
c1ccc(Cc2nc3c(c(Nc4ccccc4)n2)CCNCC3)cc1,8.357041121
c1cc2nc3c(c(N4CCCCC4)n2n1)CCNCC3,6.232844134
NCC1CC1c1c(OCCF)ccc(Cl)c1F,6.029827527999999
O=C(CCCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1nc2ccccc2s1,5.807170599
Cc1c(Cl)cc2c(c1Cl)CCN2C(=O)Nc1cccnc1,7.500038133999999
NC[C@H]1C[C@@H]1c1ccccc1,5.855114582000001
COc1ccc(NC(=O)Nc2ccccc2F)cc1-c1c(Br)cnn1C,8.888569448
Cc1c(C(=O)NCCCN2CCN(c3ccc(Cl)cc3Cl)CC2)cc(-c2ccccc2)n1C,6.671620397000001
CCCCCOc1c(OC)cc2c3c1-c1cc4c(cc1CC3N(C)CC2)OCO4,6.76700389
CCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,7.251811973
Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(Cl)cc2n1,5.0
COc1cc(CCNCc2cccc3ccsc23)c(OC)cc1Br,8.770062314
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,9.387216143
COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,9.177069523
CC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.544546031
Nc1cccc2nc(C(=O)N3CCN(CCc4ccc(F)cc4F)CC3)cn12,8.853871964
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(-n2cccc2)cc1,7.992679047
Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,8.669992299
CCNCCc1c[nH]c2ccccc12,7.416801226
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2oc(-c3ccccc3)cc21,8.160019442000001
CN1CCc2ccc([N+](=O)[O-])c(Cl)c2CC1,6.397940009
CN1CCc2ccc(O)cc2C(c2ccccc2)C1,6.876148359
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3cccnc3)[nH]c2c1,9.455931956
NC[C@H]1C[C@@H]1c1ccc(F)c(F)c1,6.238072162000001
O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCC3)c12,6.922632095
O=C1c2c(cc(CO)cc2C(F)(F)F)[C@@H]2CNCCN12,5.515700161
Cc1ccc2c(c1Br)CCN2C(=O)Nc1cccnc1,6.899819068999999
O=C(Nc1ccc(Cl)cc1)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.230992129
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,6.799998135
O=C(CCCCN1CCC(c2ccccc2)CC1)c1nc2ccccc2s1,8.468521082999999
Cc1ccc(S(=O)(=O)N/N=C2\CCCc3c2[nH]c2ccc(Cl)cc32)cc1,4.485452247
CNc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(NC)n1,5.0
CN1CCN(C)C(c2c(-c3ccccc3)[nH]c3ccccc23)C1,6.4948500220000005
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,8.0
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.960189446
CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccccc1,6.696803943
COc1cc(CCNCc2cccc3nc[nH]c23)c(OC)cc1Br,8.110026362000001
FC(F)(F)c1cccc(N2CC[C@H]3CNC[C@H]32)c1,6.774690718
CC(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.991399828
CC(N)Cc1c[nH]c2ccc(Cl)cc12,8.202732459
Clc1cccc(N2CC[C@H]3CNC[C@H]32)c1,6.380906669
CCCn1c(-c2ccccc2)cc(C(=O)N(C)CCCN2CCN(c3cccc(C)c3C)CC2)c1C,7.769551079
CN(C)CCn1ccc2cc(F)c(F)cc21,6.361510742999999
COc1ccc2c(c1)Cc1ccn(CC(C)N)c1-2,6.399996913
CC(=O)N1CCN(CCOc2ccc(NC(=O)c3cccc(F)c3)cc2-c2ccnn2C)CC1,7.823908741
Cc1cc2c(cc1OCCCN1CCN(c3cccc4cccc(F)c34)CC1)C(=O)NC2,7.18243463
CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,7.477555766
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCS(=O)(=O)C1,8.366531543999999
Cc1cc2c(cc1I)N(C(=O)Nc1cccnc1)CC2,7.200314908999999
NC[C@H]1C[C@@H]1c1cccc(O)c1,6.607303047
O=C1NCc2ccc(OCCCN3CCN(c4cccc5c4CCC5)CC3)cc21,8.500312917
CC(C)(O)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,8.321481621
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc2c(c1)OCCO2,7.69572495
O=S(=O)(c1ccc(/C=C/c2ccncc2)nc1)c1ccccc1F,6.102372909
COc1cc2c(cc1OCCN1CCCCC1)N(C(=O)/C=C/c1ccccc1Cl)CC2,6.399996913
CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccccc1,7.37675071
CNc1nc(C(F)(F)c2ccccc2)nc2c1CCNCC2,6.924453038999999
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1)C1(O)CC1,8.031517051
COc1ccc(CCN(CCCc2cccc(Br)c2)CCc2ccc3c(c2)OCO3)cc1OC,6.987162775
O=S(=O)(c1ccc2ccccc2c1)N(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)CC1CC1,6.655607726
COc1ccccc1N1CCN(CCCON2C(=O)C3C4C=CC(OC)(CC4)C3C2=O)CC1,5.8569852
CC(=O)OC12C=C(C)C(C(C)C1)C1C(=O)N(CCCCN3CCN(c4ncccn4)CC3)C(=O)C12,5.220237614
COC(=O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,5.200000237
COc1ccc(Cc2c(N)nc(SCCN3CCN(Cc4ccc(C)cc4)CC3)nc2N)cc1,7.903089987
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2N1,9.795880017
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(Cl)cc1,6.099999035
CCOC(=O)c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,7.657577319
O=C1c2ccccc2CCCN1CCN1CCC(n2c(O)nc3ccccc32)CC1,5.800000875
O=C(CN1CCC(S(=O)(=O)c2ccccc2)CC1)c1ccc(F)cc1,8.619788758
O=C(CCO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,7.987162775
c1cnc2c(N3CCNCC3)cccc2c1,7.149353765
Cc1[nH]c(-c2ccccc2)cc1C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.397940009
N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,7.352457296
CCOc1cccc2c1C[C@@H]1CNCCN1C2=O,5.985479461000001
COc1cccc(C(=O)Nc2ccc(OCCN3CCN(C(N)=O)CC3)c(-c3ccnn3C)c2)c1,8.292429824
Fc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,6.616184634
CCC(C)(CC)NC1=NCCNC(c2ccc(F)cc2)=C1,8.823908741
